Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,CeeDee Lamb,24.0,WR,1,1,1,5,0,0,0.0,5.0,5.0,5.0,1.0,17,9,110,12.2,0,7,47.1,47.0,9.0,110.0,52.9,6.5,10,11.5,115,0,0,
2.0,Michael Gallup,27.0,WR,1,1,0,0,0,0,,,,0.0,0.0,6,6,103,17.2,0,4,100.0,42.0,6.0,103.0,100.0,17.2,6,17.2,103,0,0,
3.0,Jake Ferguson,24.0,TE,1,1,0,0,0,0,,,,0.0,0.0,12,10,93,9.3,3,7,75.0,22.0,10.0,93.0,83.3,7.8,10,9.3,93,3,0,
4.0,Tony Pollard,26.0,RB,1,1,15,56,1,4,66.7,11.0,3.7,56.0,15.0,9,7,29,4.1,0,1,44.4,9.0,7.0,29.0,77.8,3.2,22,3.9,85,1,0,
5.0,Brandin Cooks,30.0,WR,1,1,1,6,0,0,100.0,6.0,6.0,6.0,1.0,8,6,47,7.8,0,4,75.0,18.0,6.0,47.0,75.0,5.9,7,7.6,53,0,0,
6.0,Dak Prescott,30.0,QB,1,1,6,45,0,4,83.3,18.0,7.5,45.0,6.0,0,0,0,,0,0,,,0.0,0.0,,,6,7.5,45,0,0,
7.0,Rico Dowdle,25.0,RB,1,0,2,11,0,0,50.0,9.0,5.5,11.0,2.0,3,2,14,7.0,0,2,66.7,10.0,2.0,14.0,66.7,4.7,4,6.3,25,0,0,
8.0,Luke Schoonmaker,25.0,TE,1,0,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,0,100.0,7.0,1.0,7.0,100.0,7.0,1,7.0,7,0,0,
9.0,Jalen Tolbert,24.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,25,123,1,8,68.0,18.0,4.9,123.0,25.0,58,41,403,9.8,3,25,62.1,47.0,41.0,403.0,70.7,6.9,66,8.0,526,4,0,
