Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,492,5840,1016.0,5.7,15,6,321,287.0,466,3262,24,9,6.6,169.0,522,2578,32,4.9,137.0,90.0,791.0,15.0,190.0,43.2,6.8,Own 32.1,2:40,5.5,30.6,2.47
Opp. Stats,303,4825,985.0,4.9,28,12,285,307.0,538,3212,19,16,5.4,178.0,386,1613,13,4.2,87.0,87.0,751.0,20.0,191.0,28.8,13.6,Own 28.3,2:23,5.3,25.2,1.53
Lg Rank Offense,1,4,,,1,2,7,,25,16,8,2,6.0,,2,2,1,4.0,,,,,,2.0,32.0,6,13,16.0,6.0,2.0
Lg Rank Defense,7,10,,,15,14,12,,27,13,12,17,3.0,,3,7,15,20.0,,,,,,23.0,20.0,1,4,8.0,8.0,9.0
