Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,LaDainian Tomlinson,27.0,RB,1,1,23,123,2,7,52.2,15.0,5.3,123.0,23.0,4,2,64,32.0,0,1,50.0,58.0,2.0,64.0,50.0,16.0,25,7.5,187,2,0,
2.0,Antonio Gates,26.0,TE,1,1,0,0,0,0,,,,0.0,0.0,9,6,61,10.2,0,3,55.6,19.0,6.0,61.0,66.7,6.8,6,10.2,61,0,0,
3.0,Vincent Jackson,23.0,WR,1,1,0,0,0,0,,,,0.0,0.0,7,2,43,21.5,0,2,28.6,21.0,2.0,43.0,28.6,6.1,2,21.5,43,0,0,
4.0,Eric Parker,27.0,WR,1,1,1,-7,0,0,0.0,-7.0,-7.0,-7.0,1.0,7,2,42,21.0,0,2,28.6,21.0,2.0,42.0,28.6,6.0,3,11.7,35,0,1,
5.0,Lorenzo Neal,36.0,FB,1,0,3,5,0,1,66.7,3.0,1.7,5.0,3.0,2,2,20,10.0,0,1,100.0,11.0,2.0,20.0,100.0,10.0,5,5.0,25,0,0,
6.0,Michael Turner,24.0,RB,1,0,3,24,1,2,66.7,17.0,8.0,24.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,8.0,24,1,0,
7.0,Philip Rivers,25.0,QB,1,1,3,3,0,2,66.7,2.0,1.0,3.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,1.0,3,0,1,
8.0,Brandon Manumaleuna,26.0,TE,1,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,33,148,3,12,54.5,17.0,4.5,148.0,33.0,30,14,230,16.4,0,9,43.3,58.0,14.0,230.0,46.7,7.7,47,8.0,378,3,2,
