Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,212.0,78.0,36.8%,21.0,10.0,47.6%,49.0,31.0,63.3%
Opp. Stats,205.0,72.0,35.1%,17.0,11.0,64.7%,63.0,31.0,49.2%
Lg Rank Offense,,,22,,,21,,,7
Lg Rank Defense,,,5,,,30,,,5
