Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,34.0,QB,14,14,10-4-0,328,509,64.4,3819,29,5.7,13,2.6,184,48.7,72.0,7.5,7.49,11.6,272.8,95.4,60.5,17,141,3.23,6.99,6.98,2,2,PB
2.0,Landry Jones,27.0,QB,8,2,1-1-0,53,86,61.6,558,4,4.7,2,2.3,27,38.9,51.0,6.5,6.37,10.5,69.8,86.3,40.8,4,34,4.44,5.82,5.71,1,1,
3.0,Le'Veon Bell,24.0,RB,12,12,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0.7,0,0,0.0,0.0,0.0,0,0,"PB,AP-2,AP OPoY-6,AP CPoY-4"
,Team Totals,,,16,16,11-5-0,381,596,63.9,4202,33,5.5,15,2.5,211,47.2,72.0,7.3,7.32,11.5,262.6,93.9,,21,175,3.4,6.81,6.79,3,3,
