Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,34.0,QB,3,3,2-1-0,64,96,66.7,735,3,3.1,4,4.2,35,54.1,62,7.7,6.41,11.5,245.0,82.6,2,15,2.04,7.35,6.12,0,0,
,Team Totals,,,3,3,2-1-0,64,96,66.7,720,3,3.1,4,4.2,35,54.1,62,6.7,6.41,11.5,240.0,83.1,2,15,2.04,6.68,6.15,0,0,
