Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,399,5962,1026.0,5.8,18,3,336,381.0,596,4202,33,15,6.8,210.0,409,1760,13,4.3,97.0,112.0,1068.0,29.0,182.0,38.5,9.9,Own 27.3,2:42,5.81,32.7,2.16
Opp. Stats,327,5482,997.0,5.5,23,10,313,381.0,590,3882,20,13,6.2,184.0,369,1600,15,4.3,95.0,109.0,920.0,34.0,177.0,34.5,11.9,Own 28.7,2:43,5.8,30.9,1.82
Lg Rank Offense,10,7,,,11,1,12,,9,5,4,18,8.0,,16,14,16,15.0,,,,,,10.0,20.0,26,15,16.0,9.0,8.0
Lg Rank Defense,10,12,,,14,9,11,,23,16,5,15,11.0,,4,13,18,19.0,,,,,,21.0,15.0,19,24,19.0,15.0,12.0
