Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Artie Burns,21.0,LCB,3,3,0,0,0,0,0,0,0,1,0,0,0.0,12,9,3,0.0,0.0,0,
2.0,Ross Cockrell,25.0,RCB,3,3,0,0,0,0,0,0,0,0,0,0,0.0,17,15,2,1.0,0.0,0,
3.0,Sean Davis,23.0,SS,3,3,0,0,0,0,0,0,0,0,0,0,1.0,16,9,7,1.0,1.0,0,
4.0,Bud Dupree,23.0,LB,3,3,0,0,0,0,1,0,0,0,0,0,0.5,15,10,5,1.0,3.0,0,
5.0,Javon Hargrave,23.0,NT,3,3,0,0,0,0,0,0,0,0,0,0,1.0,8,4,4,3.0,1.0,0,
6.0,James Harrison,38.0,ROLB,3,3,0,0,0,0,0,1,0,0,0,0,2.5,20,15,5,4.0,4.0,0,
7.0,Mike Mitchell,29.0,FS,3,3,0,0,0,0,0,1,0,0,0,0,1.0,18,8,10,0.0,1.0,0,
8.0,Ryan Shazier,24.0,LILB,3,3,2,11,0,10,2,0,0,0,0,0,0.0,18,14,4,1.0,2.0,0,
9.0,Lawrence Timmons,30.0,RILB,3,3,0,0,0,0,0,0,0,0,0,0,2.0,29,17,12,4.0,2.0,0,
10.0,Stephon Tuitt,23.0,RDE,3,3,0,0,0,0,0,0,0,1,0,0,0.0,6,4,2,1.0,3.0,0,
11.0,Leterrius Walton,24.0,DT,2,2,0,0,0,0,0,0,0,1,0,0,0.0,4,2,2,1.0,0.0,0,
12.0,William Gay,31.0,LCB,3,1,0,0,0,0,1,0,0,0,0,0,0.0,7,5,2,0.0,0.0,0,
13.0,Jordan Dangerfield,26.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
14.0,Darrius Heyward-Bey,29.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
15.0,Jarvis Jones,27.0,ROLB,3,0,0,0,0,0,1,0,0,0,0,0,0.0,6,1,5,0.0,0.0,0,
16.0,Tyler Matakevich,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
17.0,Arthur Moats,28.0,LOLB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
18.0,Roosevelt Nix,24.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
19.0,Eli Rogers,24.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
20.0,Al-Hajj Shabazz,24.0,DB,1,0,0,0,0,0,0,1,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
21.0,Vince Williams,27.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
,Team Totals,,,3,3,2,11,0,10,5,3,1,3,0,0,8.0,189,123,66,17.0,17.0,0,
