Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Eddie Lacy,24.0,RB,16,16,246,1139,9,60,45.9,44.0,4.6,71.2,15.4,55,42,427,10.2,4,18,52.7,67.0,2.6,26.7,76.4,7.8,288,5.4,1566,13,3,
2.0,Jordy Nelson,29.0,WR,16,16,0,0,0,0,,,,0.0,0.0,151,98,1519,15.5,13,71,58.9,80.0,6.1,94.9,64.9,10.1,98,15.5,1519,13,0,"PB,AP-2"
3.0,Randall Cobb,24.0,WR,16,16,11,37,0,1,36.4,12.0,3.4,2.3,0.7,127,91,1287,14.1,12,71,63.0,70.0,5.7,80.4,71.7,10.1,102,13.0,1324,12,3,PB
4.0,James Starks,28.0,RB,16,0,85,333,2,17,37.6,41.0,3.9,20.8,5.3,29,18,140,7.8,0,6,34.5,28.0,1.1,8.8,62.1,4.8,103,4.6,473,2,1,
5.0,Davante Adams,22.0,WR,16,11,0,0,0,0,,,,0.0,0.0,66,38,446,11.7,3,23,48.5,45.0,2.4,27.9,57.6,6.8,38,11.7,446,3,0,
6.0,Andrew Quarless,26.0,TE,16,11,0,0,0,0,,,,0.0,0.0,46,29,323,11.1,3,20,58.7,34.0,1.8,20.2,63.0,7.0,29,11.1,323,3,0,
7.0,Aaron Rodgers,31.0,QB,16,16,43,269,2,22,58.1,19.0,6.3,16.8,2.7,0,0,0,,0,0,,,0.0,0.0,,,43,6.3,269,2,10,"PB,AP-1,AP MVP-1,AP OPoY-2"
8.0,Richard Rodgers,22.0,TE,16,5,0,0,0,0,,,,0.0,0.0,30,20,225,11.3,2,10,50.0,43.0,1.3,14.1,66.7,7.5,20,11.3,225,2,0,
9.0,John Kuhn,32.0,FB,16,2,24,85,1,4,54.2,11.0,3.5,5.3,1.5,4,4,23,5.8,0,0,75.0,9.0,0.3,1.4,100.0,5.8,28,3.9,108,1,0,"PB,AP-1"
10.0,DuJuan Harris,26.0,RB,15,0,16,64,0,5,56.3,12.0,4.0,4.3,1.1,2,1,11,11.0,0,1,50.0,11.0,0.1,0.7,50.0,5.5,17,4.4,75,0,0,
11.0,Jarrett Boykin,25.0,WR,13,3,0,0,0,0,,,,0.0,0.0,12,3,23,7.7,0,1,25.0,11.0,0.2,1.8,25.0,1.9,3,7.7,23,0,0,
12.0,Jeff Janis,23.0,WR,3,0,0,0,0,0,,,,0.0,0.0,2,2,16,8.0,0,2,100.0,9.0,0.7,5.3,100.0,8.0,2,8.0,16,0,0,
13.0,Kevin Dorsey,24.0,WR,3,0,0,0,0,0,,,,0.0,0.0,2,1,4,4.0,0,0,0.0,4.0,0.3,1.3,50.0,2.0,1,4.0,4,0,0,
14.0,Brandon Bostick,25.0,TE,13,0,0,0,0,0,,,,0.0,0.0,4,2,3,1.5,1,1,25.0,2.0,0.2,0.2,50.0,0.8,2,1.5,3,1,0,
15.0,Julius Peppers,34.0,LOLB,16,16,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
16.0,Matt Flynn,29.0,QB,7,0,10,-10,0,0,0.0,-1.0,-1.0,-1.4,1.4,0,0,0,,0,0,,,0.0,0.0,,,10,-1.0,-10,0,1,
,Team Totals,,,16,16,435,1917,14,109,45.1,44.0,4.4,119.8,27.2,531,349,4447,12.7,38,224,55.0,80.0,21.8,277.9,65.7,8.4,784,8.1,6364,52,18,
