Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Aaron Rodgers,31.0,QB,2,2,1-1-0,43,69,62.3,494,4,5.8,2,2.9,27,46.5,46,7.2,7.01,11.5,247.0,91.1,2,17,2.82,6.72,6.58,1,1,
,Team Totals,,,2,2,1-1-0,43,69,62.3,468,4,5.8,2,2.9,27,46.5,46,5.2,7.01,11.5,234.0,55.8,2,17,2.82,4.89,2.89,1,1,
