Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Eddie Lacy,24.0,RB,2,2,40,174,0,8,47.5,29.0,4.4,87.0,20.0,4,1,10,10.0,0,0,0.0,10.0,0.5,5.0,25.0,2.5,41,4.5,184,0,0,
2.0,Randall Cobb,24.0,WR,2,2,2,5,0,0,0.0,3.0,2.5,2.5,1.0,21,15,178,11.9,1,9,52.4,31.0,7.5,89.0,71.4,8.5,17,10.8,183,1,1,
3.0,Davante Adams,22.0,WR,2,2,0,0,0,0,,,,0.0,0.0,14,8,124,15.5,1,5,50.0,46.0,4.0,62.0,57.1,8.9,8,15.5,124,1,0,
4.0,Jordy Nelson,29.0,WR,2,2,0,0,0,0,,,,0.0,0.0,13,7,93,13.3,0,6,46.2,23.0,3.5,46.5,53.8,7.2,7,13.3,93,0,0,
5.0,James Starks,28.0,RB,2,0,10,60,0,2,40.0,32.0,6.0,30.0,5.0,3,1,0,0.0,0,0,0.0,,0.5,0.0,33.3,0.0,11,5.5,60,0,0,
6.0,Richard Rodgers,22.0,TE,2,0,0,0,0,0,,,,0.0,0.0,6,5,48,9.6,1,4,66.7,13.0,2.5,24.0,83.3,8.0,5,9.6,48,1,0,
7.0,Andrew Quarless,26.0,TE,2,0,0,0,0,0,,,,0.0,0.0,5,4,31,7.8,1,3,80.0,13.0,2.0,15.5,80.0,6.2,4,7.8,31,1,0,
8.0,John Kuhn,32.0,FB,2,2,3,7,0,1,33.3,4.0,2.3,3.5,1.5,3,2,10,5.0,0,0,0.0,7.0,1.0,5.0,66.7,3.3,5,3.4,17,0,0,
9.0,Aaron Rodgers,31.0,QB,2,2,4,8,0,1,25.0,12.0,2.0,4.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,4,2.0,8,0,2,
,Team Totals,,,2,2,59,254,0,12,42.4,32.0,4.3,127.0,29.5,69,43,494,11.5,4,27,46.4,46.0,21.5,247.0,62.3,7.2,102,7.3,748,4,3,
