Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,197.0,93.0,47.2%,10.0,4.0,40.0%,64.0,37.0,57.8%
Opp. Stats,206.0,83.0,40.3%,28.0,15.0,53.6%,48.0,27.0,56.3%
Lg Rank Offense,,,3,,,22,,,10
Lg Rank Defense,,,18,,,23,,,20
