Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,525,6105,1025.0,6.0,8,2,360,329.0,520,3875,30,6,7.3,181.0,491,2230,32,4.5,140.0,112.0,833.0,39.0,173.0,49.7,4.6,Own 33.4,2:56,6.09,35.4,2.92
Opp. Stats,368,5806,1052.0,5.5,32,16,356,396.0,578,3843,28,16,6.2,217.0,435,1963,13,4.5,109.0,127.0,1016.0,30.0,171.0,36.3,17.5,Own 28.7,3:00,6.3,33.6,2.07
Lg Rank Offense,2,10,,,1,1,6,,26,9,7,3,5.0,,9,9,1,11.0,,,,,,3.0,31.0,1,11,12.0,8.0,2.0
Lg Rank Defense,11,17,,,3,1,29,,23,24,24,5,17.0,,12,12,10,19.0,,,,,,22.0,1.0,5,25,23.0,26.0,18.0
