Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,4:25PM ET,boxscore,L,,0-1,,Carolina Panthers,3.0,23.0,13.0,217.0,166.0,51.0,2.0,20.0,287.0,171.0,116.0,2.0,-22.9,0.04,3.05
2,Sun,September 17,4:25PM ET,boxscore,L,,0-2,@,Seattle Seahawks,9.0,12.0,11.0,248.0,89.0,159.0,1.0,21.0,312.0,181.0,131.0,,-10.07,0.45,7.08
3,Thu,September 21,8:25PM ET,boxscore,L,,0-3,,Los Angeles Rams,39.0,41.0,25.0,421.0,308.0,113.0,2.0,26.0,418.0,292.0,126.0,2.0,5.71,-25.2,12.79
4,Sun,October 1,4:05PM ET,boxscore,L,OT,0-4,@,Arizona Cardinals,15.0,18.0,20.0,305.0,210.0,95.0,1.0,25.0,368.0,317.0,51.0,1.0,-10.83,3.67,3.36
5,Sun,October 8,1:00PM ET,boxscore,L,OT,0-5,@,Indianapolis Colts,23.0,26.0,23.0,402.0,336.0,66.0,,25.0,447.0,288.0,159.0,1.0,10.34,-5.95,-7.25
6,Sun,October 15,1:00PM ET,boxscore,L,,0-6,@,Washington Redskins,24.0,26.0,21.0,335.0,250.0,85.0,1.0,25.0,419.0,325.0,94.0,2.0,3.1,-7.41,1.72
7,Sun,October 22,4:05PM ET,boxscore,L,,0-7,,Dallas Cowboys,10.0,40.0,23.0,290.0,187.0,103.0,3.0,27.0,501.0,236.0,265.0,,-7.8,-28.6,0.96
8,Sun,October 29,1:00PM ET,boxscore,L,,0-8,@,Philadelphia Eagles,10.0,33.0,14.0,238.0,144.0,94.0,2.0,19.0,304.0,192.0,112.0,1.0,-18.94,-3.12,-1.57
9,Sun,November 5,4:05PM ET,boxscore,L,,0-9,,Arizona Cardinals,10.0,20.0,17.0,329.0,266.0,63.0,2.0,20.0,368.0,201.0,167.0,2.0,-19.86,3.98,3.99
10,Sun,November 12,4:25PM ET,boxscore,W,,1-9,,New York Giants,31.0,21.0,21.0,474.0,288.0,186.0,2.0,19.0,374.0,260.0,114.0,1.0,14.95,-10.34,4.59
11,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
12,Sun,November 26,4:05PM ET,boxscore,L,,1-10,,Seattle Seahawks,13.0,24.0,16.0,280.0,196.0,84.0,1.0,20.0,318.0,228.0,90.0,1.0,-10.16,-2.89,1.79
13,Sun,December 3,1:00PM ET,boxscore,W,,2-10,@,Chicago Bears,15.0,14.0,23.0,388.0,278.0,110.0,1.0,8.0,147.0,85.0,62.0,,4.45,1.5,-3.02
14,Sun,December 10,1:00PM ET,boxscore,W,,3-10,@,Houston Texans,26.0,16.0,20.0,416.0,314.0,102.0,1.0,18.0,311.0,221.0,90.0,1.0,6.06,4.09,-1.0
15,Sun,December 17,4:25PM ET,boxscore,W,,4-10,,Tennessee Titans,25.0,23.0,23.0,414.0,363.0,51.0,,23.0,328.0,238.0,90.0,1.0,13.08,-10.46,-0.42
16,Sun,December 24,4:05PM ET,boxscore,W,,5-10,,Jacksonville Jaguars,44.0,33.0,26.0,369.0,238.0,131.0,1.0,32.0,472.0,380.0,92.0,3.0,18.97,-7.43,0.92
17,Sun,December 31,4:25PM ET,boxscore,W,,6-10,@,Los Angeles Rams,34.0,13.0,25.0,461.0,292.0,169.0,3.0,15.0,251.0,149.0,102.0,2.0,9.97,8.87,1.57
