Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jimmy Garoppolo,26.0,QB,6,5,5-0-0,120,178,67.4,1560,7,3.9,5,2.8,81,54.3,61,8.8,8.29,13.0,260.0,96.2,83.0,8,57,4.3,8.08,7.62,2,2,
2.0,C.J. Beathard,24.0,QB,7,5,1-4-0,123,224,54.9,1430,4,1.8,6,2.7,67,37.4,83,6.4,5.54,11.6,204.3,69.2,36.2,19,141,7.82,5.3,4.52,0,0,
3.0,Brian Hoyer,32.0,QB,6,6,0-6-0,119,205,58.0,1245,4,2.0,4,2.0,62,38.0,59,6.1,5.59,10.5,207.5,74.1,,16,112,7.24,5.13,4.67,0,0,
,Team Totals,,,16,16,6-10-0,362,607,59.6,3925,15,2.5,15,2.5,210,42.5,83,7.0,6.36,11.7,245.3,78.8,,43,310,6.62,6.04,5.46,2,2,
