Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Eddie George,27.0,RB,1,1,27,91,1,7,51.9,15.0,3.4,91.0,27.0,10,8,52,6.5,0,1,60.0,10.0,8.0,52.0,80.0,5.2,35,4.1,143,1,0,
2.0,Derrick Mason,26.0,WR,1,1,0,0,0,0,,,,0.0,0.0,15,7,88,12.6,0,6,46.7,19.0,7.0,88.0,46.7,5.9,7,12.6,88,0,0,
3.0,Frank Wycheck,29.0,TE,1,1,0,0,0,0,,,,0.0,0.0,6,5,31,6.2,0,2,66.7,13.0,5.0,31.0,83.3,5.2,5,6.2,31,0,0,
4.0,Yancey Thigpen,31.0,WR,1,0,0,0,0,0,,,,0.0,0.0,7,3,25,8.3,0,1,28.6,11.0,3.0,25.0,42.9,3.6,3,8.3,25,0,0,
5.0,Steve McNair,27.0,QB,1,1,5,31,0,3,80.0,11.0,6.2,31.0,5.0,1,1,-10,-10.0,0,0,0.0,-10.0,1.0,-10.0,100.0,-10.0,6,3.5,21,0,0,
6.0,Erron Kinney,23.0,TE,1,0,0,0,0,0,,,,0.0,0.0,2,1,9,9.0,0,0,0.0,9.0,1.0,9.0,50.0,4.5,1,9.0,9,0,0,
7.0,Rodney Thomas,27.0,RB,1,0,1,4,0,1,100.0,4.0,4.0,4.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,4.0,4,0,0,
8.0,Carl Pickens,30.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
9.0,Chris Sanders,28.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,33,126,1,11,57.6,15.0,3.8,126.0,33.0,45,25,195,7.8,0,10,42.2,19.0,25.0,195.0,55.6,4.3,58,5.5,321,1,0,
