Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Demario Davis,29.0,LLB,16,16,0,0,0,0,4,2,0,1,0,0,5.0,110,74,36,11,11,0,
2.0,Cameron Jordan,29.0,LDE,16,16,0,0,0,0,6,1,0,1,0,0,12.0,49,35,14,18,21,0,"PB,AP-2"
3.0,Marshon Lattimore,22.0,RCB,16,16,2,0,0,0,12,4,0,3,91,0,0.0,59,49,10,1,0,0,
4.0,Alex Okafor,27.0,RDE,16,16,0,0,0,0,1,0,0,1,0,0,4.0,36,25,11,5,9,0,
5.0,Sheldon Rankins,24.0,LDT,16,16,0,0,0,0,1,1,0,0,0,0,8.0,40,26,14,12,15,0,
6.0,Michael Thomas,25.0,WR,16,16,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,"PB,AP-1"
7.0,Marcus Williams,22.0,FS,16,16,2,100,0,78,3,1,0,1,0,0,1.0,59,49,10,0,0,0,
8.0,Drew Brees,39.0,QB,15,15,0,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0,0,0,"PB,AP-2,AP MVP-2,AP OPoY-2"
9.0,A.J. Klein,27.0,RLB,16,15,1,6,0,6,3,0,0,2,17,0,2.0,70,42,28,7,4,0,
10.0,Alvin Kamara,23.0,RB,15,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,PB
11.0,Tyeler Davison,26.0,RDT,14,12,0,0,0,0,1,1,0,0,0,0,2.0,23,8,15,2,3,0,
12.0,Eli Apple,23.0,LCB,10,10,2,29,0,29,9,0,0,1,2,0,0.0,52,42,10,0,0,0,
13.0,Kurt Coleman,30.0,SS,16,9,0,0,0,0,0,1,0,0,0,0,0.0,32,22,10,1,0,0,
14.0,Vonn Bell,24.0,SS,16,8,0,0,0,0,3,1,0,1,0,0,1.0,89,63,26,4,3,0,
15.0,Alex Anzalone,24.0,MLB,16,7,1,2,0,2,2,3,0,0,0,0,2.0,59,45,14,3,6,0,
16.0,P.J. Williams,25.0,MLB,15,7,1,45,1,45,9,2,0,0,0,0,1.0,53,44,9,2,2,0,
17.0,Mark Ingram,29.0,RB,12,6,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
18.0,Zach Line,28.0,RB,16,6,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
19.0,Ken Crawley,25.0,LCB,10,5,0,0,0,0,6,0,0,0,0,0,0.0,31,28,3,1,0,0,
20.0,Taysom Hill,28.0,QB,16,4,0,0,0,0,0,0,1,0,-2,0,0.0,6,4,2,0,0,0,
21.0,David Onyemata,26.0,DT,16,4,0,0,0,0,1,1,0,0,0,0,4.5,35,23,12,4,6,0,
22.0,Ted Ginn Jr.,33.0,WR,5,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
23.0,Tommylee Lewis,26.0,WR,7,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
24.0,Manti Te'o,27.0,LB,5,2,0,0,0,0,1,0,0,0,0,0,0.0,18,12,6,0,0,0,
25.0,Dan Arnold,23.0,WR,10,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
26.0,Keith Kirkwood,24.0,WR,8,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
27.0,Cameron Meredith,26.0,WR,6,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
28.0,Patrick Robinson,31.0,DB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
29.0,Chris Banjo,28.0,DB,16,0,2,0,0,0,3,0,0,0,0,0,0.0,10,8,2,0,0,0,
30.0,Vince Biegel,25.0,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
31.0,Jay Bromley,26.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,1,0,0,
32.0,Marcus Davenport,22.0,DE,13,0,0,0,0,0,2,1,0,0,0,0,4.5,22,12,10,6,12,0,
33.0,Mike Gillislee,28.0,RB,4,0,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0,0,0,
34.0,J.T. Gray,22.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
35.0,Justin Hardee,24.0,WR,16,0,1,77,0,77,2,0,0,0,0,0,0.0,19,17,2,2,0,0,
36.0,Trey Hendrickson,24.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0,4,0,
37.0,Wil Lutz,24.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
38.0,Craig Robertson,30.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,1.0,14,11,3,2,1,0,
39.0,Josh Robinson,27.0,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
40.0,Taylor Stallworth,23.0,DT,14,0,0,0,0,0,0,0,0,1,0,0,1.0,8,6,2,1,1,0,
41.0,Brandon Tate,31.0,WR,1,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
42.0,Dwayne Washington,24.0,RB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
43.0,Zach Wood,25.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
,Team Totals,,,16,16,12,259,1,78,69,19,18,19,108,0,49.0,937,681,256,83,98,0,
