Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Eli Apple,23.0,LCB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,8,7,1,0.0,1.0,0,
2.0,Vonn Bell,24.0,SS,2,2,0,0,0,0,1,0,0,0,0,0,0.0,8,6,2,0.0,1.0,0,
3.0,Demario Davis,29.0,LLB,2,2,1,1,0,1,1,0,0,0,0,0,0.0,22,14,8,1.0,0.0,0,
4.0,Tyeler Davison,26.0,RDT,2,2,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0,
5.0,Cameron Jordan,29.0,LDE,2,2,0,0,0,0,1,0,0,0,0,0,1.0,6,4,2,1.0,1.0,0,
6.0,Marshon Lattimore,22.0,RCB,2,2,2,14,0,14,2,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
7.0,Alex Okafor,27.0,RDE,2,2,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,1.0,3.0,0,
8.0,Marcus Williams,22.0,FS,2,2,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0.0,0.0,0,
9.0,P.J. Williams,25.0,MLB,2,2,0,0,0,0,2,0,0,0,0,0,0.0,11,9,2,0.0,2.0,0,
10.0,Alex Anzalone,24.0,MLB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
11.0,Drew Brees,39.0,QB,1,1,0,0,0,0,0,0,2,1,-4,0,0.0,0,0,0,,,0,
12.0,Ted Ginn Jr.,33.0,WR,1,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
13.0,A.J. Klein,27.0,RLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,2.0,0.0,0,
14.0,David Onyemata,26.0,DT,2,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
15.0,Chris Banjo,28.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
16.0,Kurt Coleman,30.0,SS,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
17.0,Marcus Davenport,22.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,1.0,1.0,0,
18.0,Justin Hardee,24.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
19.0,Taysom Hill,28.0,QB,2,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0.0,0.0,0,
20.0,Taylor Stallworth,23.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0.0,1.0,0,
,Team Totals,,,2,2,3,15,0,14,8,0,4,1,-4,0,1.0,110,73,37,6.0,10.0,0,
