Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,230.0,93.0,40.4%,17.0,8.0,47.1%,34.0,15.0,44.1%
Opp. Stats,212.0,80.0,37.7%,12.0,3.0,25.0%,47.0,24.0,51.1%
Lg Rank Offense,,,14,,,25,,,31
Lg Rank Defense,,,14,,,1,,,8
