Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Blake Bortles,26.0,QB,13,12,3-9-0,243,403,60.3,2718,13,3.2,11,2.7,126,44.7,80.0,6.7,6.16,11.2,209.1,79.8,43.4,31,173,7.14,5.86,5.32,0,1,
2.0,Cody Kessler,25.0,QB,5,4,2-2-0,85,131,64.9,709,2,1.5,2,1.5,35,41.2,35.0,5.4,5.03,8.3,141.8,77.4,25.9,22,149,14.38,3.66,3.33,0,0,
3.0,Logan Cooke,23.0,P,16,0,,1,1,100.0,4,0,0.0,0,0.0,1,,4.0,4.0,4.0,4.0,0.3,83.3,,0,0,0.0,4.0,4.0,0,0,
4.0,Dede Westbrook,25.0,WR,16,9,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,9.1,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,5-11-0,329,536,61.4,3109,15,2.8,13,2.4,162,43.6,80.0,6.4,5.87,10.4,194.3,79.1,,53,322,9.0,5.28,4.79,0,1,
