Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,T.J. Yeldon,25.0,RB,14,5,104,414,1,16,44.2,20.0,4.0,29.6,7.4,78,55,487,8.9,4,20,46.2,37.0,3.9,34.8,70.5,6.2,159,5.7,901,5,1,
2.0,Dede Westbrook,25.0,WR,16,9,9,98,0,5,66.7,43.0,10.9,6.1,0.6,101,66,717,10.9,5,40,50.5,61.0,4.1,44.8,65.3,7.1,75,10.9,815,5,3,
3.0,Donte Moncrief,25.0,WR,16,14,0,0,0,0,,,,0.0,0.0,89,48,668,13.9,3,28,50.6,80.0,3.0,41.8,53.9,7.5,48,13.9,668,3,1,
4.0,Leonard Fournette,23.0,RB,8,8,133,439,5,23,47.4,25.0,3.3,54.9,16.6,26,22,185,8.4,1,10,50.0,31.0,2.8,23.1,84.6,7.1,155,4.0,624,6,0,
5.0,Keelan Cole,25.0,WR,16,11,0,0,0,0,,,,0.0,0.0,70,38,491,12.9,1,25,52.9,35.0,2.4,30.7,54.3,7.0,38,12.9,491,1,2,
6.0,Blake Bortles,26.0,QB,13,12,58,365,1,28,60.3,41.0,6.3,28.1,4.5,0,0,0,,0,0,,,0.0,0.0,,,58,6.3,365,1,8,
7.0,James O'Shaughnessy,26.0,TE,14,9,0,0,0,0,,,,0.0,0.0,38,24,214,8.9,0,10,44.7,17.0,1.7,15.3,63.2,5.6,24,8.9,214,0,0,
8.0,Carlos Hyde,28.0,RB,8,2,58,189,0,7,41.4,19.0,3.3,23.6,7.3,7,4,4,1.0,0,0,14.3,6.0,0.5,0.5,57.1,0.6,62,3.1,193,0,1,
9.0,DJ Chark,22.0,WR,11,0,0,0,0,0,,,,0.0,0.0,32,14,174,12.4,0,6,40.6,38.0,1.3,15.8,43.8,5.4,14,12.4,174,0,1,
10.0,Cody Kessler,25.0,QB,5,4,19,123,0,9,52.6,21.0,6.5,24.6,3.8,0,0,0,,0,0,,,0.0,0.0,,,19,6.5,123,0,5,
11.0,Corey Grant,27.0,RB,5,1,13,40,0,1,30.8,8.0,3.1,8.0,2.6,12,9,67,7.4,0,5,50.0,16.0,1.8,13.4,75.0,5.6,22,4.9,107,0,0,
12.0,Niles Paul,29.0,WR,6,1,1,-3,0,0,0.0,-3.0,-3.0,-0.5,0.2,13,10,98,9.8,0,5,53.8,22.0,1.7,16.3,76.9,7.5,11,8.6,95,0,0,
13.0,Austin Seferian-Jenkins,26.0,TE,5,5,0,0,0,0,,,,0.0,0.0,19,11,90,8.2,1,6,36.8,21.0,2.2,18.0,57.9,4.7,11,8.2,90,1,0,
14.0,Blake Bell,27.0,TE,10,4,0,0,0,0,,,,0.0,0.0,11,8,67,8.4,0,3,63.6,16.0,0.8,6.7,72.7,6.1,8,8.4,67,0,0,
15.0,David Grinnage,24.0,TE,4,2,0,0,0,0,,,,0.0,0.0,8,6,61,10.2,0,2,62.5,24.0,1.5,15.3,75.0,7.6,6,10.2,61,0,0,
16.0,Rashad Greene,26.0,WR,8,1,0,0,0,0,,,,0.0,0.0,8,6,60,10.0,0,3,62.5,12.0,0.8,7.5,75.0,7.5,6,10.0,60,0,2,
17.0,Tommy Bohanon,28.0,FB,16,6,1,0,0,0,0.0,,0.0,0.0,0.1,9,6,41,6.8,0,1,66.7,12.0,0.4,2.6,66.7,4.6,7,5.9,41,0,0,
18.0,David Williams,24.0,RB,6,0,8,36,0,3,37.5,15.0,4.5,6.0,1.3,0,0,0,,0,0,,,0.0,0.0,,,8,4.5,36,0,0,
19.0,Brandon Wilds,25.0,RB,3,0,6,15,0,0,33.3,5.0,2.5,5.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,6,2.5,15,0,0,
20.0,Jamaal Charles,32.0,RB,2,0,6,7,0,0,0.0,5.0,1.2,3.5,3.0,3,2,7,3.5,0,0,33.3,5.0,1.0,3.5,66.7,2.3,8,1.8,14,0,0,
,Team Totals,,,16,16,416,1723,7,92,46.4,43.0,4.1,107.7,26.0,524,329,3431,10.4,15,164,49.0,80.0,20.6,214.4,62.8,6.5,745,6.9,5154,22,24,
