Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,1:03PM ET,boxscore,W,,1-0,@,Jacksonville Jaguars,20.0,9.0,17.0,263.0,158.0,105.0,1.0,18.0,265.0,169.0,96.0,3.0,-5.98,18.45,0.05
2,Sun,September 20,1:02PM ET,boxscore,W,,2-0,,Houston Texans,24.0,17.0,25.0,350.0,178.0,172.0,1.0,21.0,300.0,239.0,61.0,1.0,2.49,7.98,-3.79
3,Sun,September 27,1:03PM ET,boxscore,W,,3-0,,New Orleans Saints,27.0,22.0,24.0,431.0,312.0,119.0,,27.0,380.0,310.0,70.0,2.0,20.67,-9.37,-5.11
4,Sun,October 4,1:03PM ET,boxscore,W,,4-0,@,Tampa Bay Buccaneers,37.0,23.0,17.0,244.0,111.0,133.0,1.0,25.0,411.0,270.0,141.0,5.0,3.28,4.42,6.73
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 18,4:06PM ET,boxscore,W,,5-0,@,Seattle Seahawks,27.0,23.0,25.0,383.0,248.0,135.0,2.0,14.0,334.0,219.0,115.0,,7.39,-1.1,-4.77
7,Sun,October 25,8:31PM ET,boxscore,W,,6-0,,Philadelphia Eagles,27.0,16.0,21.0,394.0,190.0,204.0,3.0,20.0,349.0,172.0,177.0,1.0,2.53,5.49,1.95
8,Mon,November 2,8:30PM ET,boxscore,W,OT,7-0,,Indianapolis Colts,29.0,26.0,17.0,379.0,239.0,140.0,3.0,19.0,359.0,223.0,136.0,4.0,-7.28,12.48,-2.81
9,Sun,November 8,1:04PM ET,boxscore,W,,8-0,,Green Bay Packers,37.0,29.0,20.0,427.0,297.0,130.0,1.0,21.0,402.0,331.0,71.0,2.0,9.44,-1.26,-0.29
10,Sun,November 15,1:03PM ET,boxscore,W,,9-0,@,Tennessee Titans,27.0,10.0,24.0,303.0,184.0,119.0,,11.0,242.0,178.0,64.0,2.0,10.28,4.63,0.15
11,Sun,November 22,1:02PM ET,boxscore,W,,10-0,,Washington Redskins,44.0,16.0,27.0,368.0,226.0,142.0,,9.0,186.0,172.0,14.0,5.0,18.27,22.42,-13.88
12,Thu,November 26,4:31PM ET,boxscore,W,,11-0,@,Dallas Cowboys,33.0,14.0,18.0,294.0,165.0,129.0,,14.0,210.0,179.0,31.0,3.0,0.1,18.68,1.47
13,Sun,December 6,4:25PM ET,boxscore,W,,12-0,@,New Orleans Saints,41.0,38.0,33.0,497.0,322.0,175.0,3.0,21.0,334.0,264.0,70.0,1.0,16.81,-11.59,1.8
14,Sun,December 13,1:03PM ET,boxscore,W,,13-0,,Atlanta Falcons,38.0,0.0,20.0,424.0,282.0,142.0,,15.0,230.0,176.0,54.0,4.0,16.27,21.29,1.4
15,Sun,December 20,1:02PM ET,boxscore,W,,14-0,@,New York Giants,38.0,35.0,28.0,480.0,309.0,171.0,1.0,21.0,406.0,245.0,161.0,2.0,15.48,-8.46,-4.02
16,Sun,December 27,1:02PM ET,boxscore,L,,14-1,@,Atlanta Falcons,13.0,20.0,18.0,268.0,113.0,155.0,1.0,21.0,373.0,296.0,77.0,1.0,-1.23,-11.19,3.44
17,Sun,January 3,4:25PM ET,boxscore,W,,15-1,,Tampa Bay Buccaneers,38.0,10.0,23.0,366.0,255.0,111.0,2.0,21.0,386.0,309.0,77.0,3.0,13.84,1.46,6.79
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Division,Sun,January 17,1:06PM ET,boxscore,W,,16-1,,Seattle Seahawks,31.0,24.0,19.0,295.0,151.0,144.0,,23.0,403.0,325.0,78.0,2.0,8.35,-5.96,6.08
Conf. Champ.,Sun,January 24,6:42PM ET,boxscore,W,,17-1,,Arizona Cardinals,49.0,15.0,21.0,476.0,324.0,152.0,1.0,21.0,287.0,227.0,60.0,7.0,15.85,10.49,3.81
SuperBowl,Sun,February 7,6:39PM ET,boxscore,L,,17-2,N,Denver Broncos,10.0,24.0,21.0,315.0,197.0,118.0,4.0,11.0,194.0,104.0,90.0,2.0,-20.91,20.81,-11.64
