Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Cam Newton,26.0,QB,3,3,2-1-0,53,91,58.2,761,3,3.3,2,2.2,33,42.4,86.0,8.4,8.03,14.4,253.7,87.3,8,85,8.08,6.83,6.53,0,0,
2.0,Ted Ginn Jr.,30.0,WR,1,0,,0,0,,0,0,,0,,0,,,,,,0.0,,1,4,100.0,-4.0,-4.0,0,0,
,Team Totals,,,3,3,2-1-0,53,91,58.2,672,3,3.3,2,2.2,33,42.0,86.0,12.0,8.03,14.4,224.0,117.4,9,89,9.0,11.17,11.0,0,0,
