Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,330,5010,957.0,5.2,28,12,260,318.0,540,3323,17,16,5.7,166.0,378,1687,10,4.5,70.0,106.0,847.0,24.0,188.0,27.7,14.9,Own 25.4,2:21,5.26,26.6,1.4
Opp. Stats,471,5999,1086.0,5.5,24,5,358,374.0,564,3964,31,19,6.6,210.0,483,2035,16,4.2,122.0,86.0,717.0,26.0,191.0,39.8,12.6,Own 30.3,2:47,5.8,31.4,2.18
Lg Rank Offense,23,26,,,24,23,31,,19,22,27,18,23.0,,26,21,21,10.0,,,,,,26.0,8.0,27,30,30.0,26.0,28.0
Lg Rank Defense,32,27,,,16,28,30,,19,26,29,7,20.0,,28,24,24,15.0,,,,,,3.0,14.0,29,29,25.0,23.0,30.0
