Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jake Locker,24.0,QB,11,11,4-7-0,177,314,56.4,2176,10,3.2,11,3.5,94,38.1,71,6.9,5.99,12.3,197.8,74.0,42.0,25,151,7.37,5.97,5.1,0,1,
2.0,Matt Hasselbeck,37.0,QB,8,5,2-3-0,138,221,62.4,1367,7,3.2,5,2.3,71,45.1,37,6.2,5.8,9.9,170.9,81.0,45.0,14,103,5.96,5.38,5.02,2,2,
3.0,Rusty Smith,25.0,QB,1,0,,3,5,60.0,34,0,0.0,0,0.0,2,40.0,17,6.8,6.8,11.3,34.0,80.4,37.2,0,0,0.0,6.8,6.8,0,0,
,Team Totals,,,16,16,6-10-0,318,540,58.9,3323,17,3.1,16,3.0,167,40.9,71,6.6,5.92,11.2,207.7,76.9,,39,254,6.74,5.74,5.08,2,3,
