Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kyler Murray,27.0,QB,17,17,8-9-0,372,541,68.8,3851,21,3.9,11,2.0,191,51.7,60,7.1,6.98,10.4,226.5,93.5,63.4,30,220,5.25,6.36,6.23,3,3,AP CPoY-10
2.0,Clayton Tune,25.0,QB,6,0,,2,2,100.0,8,0,0.0,0,0.0,0,50.0,7,4.0,4.0,4.0,1.3,83.3,0.5,0,0,0.0,4.0,4.0,0,0,
,Team Totals,,,17,17,8-9-0,374,543,68.9,3639,21,3.9,11,2.0,191,51.7,60,7.1,6.97,10.3,214.1,93.5,,30,220,5.24,6.35,6.22,3,3,
