Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Larry Fitzgerald,25.0,WR,4,4,0,0,0,0,,,,0.0,0.0,42,30,546,18.2,7,21,64.3,64.0,7.5,136.5,71.4,13.0,30,18.2,546,7,0,
2.0,Edgerrin James,30.0,RB,4,4,61,236,1,14,49.2,22.0,3.9,59.0,15.3,9,7,62,8.9,0,4,66.7,16.0,1.8,15.5,77.8,6.9,68,4.4,298,1,0,
3.0,Anquan Boldin,28.0,WR,3,3,0,0,0,0,,,,0.0,0.0,24,14,190,13.6,1,6,41.7,71.0,4.7,63.3,58.3,7.9,14,13.6,190,1,0,
4.0,Tim Hightower,22.0,RB,4,0,35,132,1,8,51.4,17.0,3.8,33.0,8.8,7,4,24,6.0,2,3,57.1,10.0,1.0,6.0,57.1,3.4,39,4.0,156,3,0,
5.0,Steve Breaston,25.0,WR,4,2,1,-8,0,0,0.0,-8.0,-8.0,-2.0,0.3,15,13,148,11.4,0,7,60.0,25.0,3.3,37.0,86.7,9.9,14,10.0,140,0,0,
6.0,J.J. Arrington,25.0,RB,4,0,6,5,0,1,33.3,9.0,0.8,1.3,1.5,8,7,58,8.3,0,5,62.5,22.0,1.8,14.5,87.5,7.3,13,4.8,63,0,0,
7.0,Jerheme Urban,28.0,WR,4,0,0,0,0,0,,,,0.0,0.0,8,6,48,8.0,0,3,37.5,18.0,1.5,12.0,75.0,6.0,6,8.0,48,0,0,
8.0,Stephen Spach,26.0,TE,1,1,0,0,0,0,,,,0.0,0.0,4,3,34,11.3,0,2,75.0,23.0,3.0,34.0,75.0,8.5,3,11.3,34,0,0,
9.0,Leonard Pope,25.0,TE,2,2,0,0,0,0,,,,0.0,0.0,4,2,21,10.5,0,1,50.0,12.0,1.0,10.5,50.0,5.3,2,10.5,21,0,0,
10.0,Ben Patrick,24.0,TE,3,0,0,0,0,0,,,,0.0,0.0,4,2,9,4.5,1,1,25.0,8.0,0.7,3.0,50.0,2.3,2,4.5,9,1,0,
11.0,Kurt Warner,37.0,QB,4,4,8,1,0,1,12.5,3.0,0.1,0.3,2.0,1,1,4,4.0,0,0,0.0,4.0,0.3,1.0,100.0,4.0,9,0.6,5,0,2,
12.0,Terrelle Smith,30.0,FB,2,0,1,0,0,0,0.0,,0.0,0.0,0.5,1,1,4,4.0,0,0,0.0,4.0,0.5,2.0,100.0,4.0,2,2.0,4,0,0,
13.0,Tim Castille,24.0,RB,1,0,0,0,0,0,,,,0.0,0.0,1,1,3,3.0,0,0,0.0,3.0,1.0,3.0,100.0,3.0,1,3.0,3,0,0,
14.0,Dominique Rodgers-Cromartie,22.0,RCB,1,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
15.0,Early Doucet,23.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,-4,-4.0,0,0,0.0,-4.0,1.0,-4.0,100.0,-4.0,1,-4.0,-4,0,0,
,Team Totals,,,4,4,112,366,2,24,45.5,22.0,3.3,91.5,28.0,130,92,1147,12.5,11,53,53.8,71.0,23.0,286.8,70.8,8.8,204,7.4,1513,13,2,
