Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,245.0,120.0,49.0%,18.0,13.0,72.2%,54.0,33.0,61.1%
Opp. Stats,198.0,69.0,34.8%,15.0,8.0,53.3%,51.0,24.0,47.1%
Lg Rank Offense,,,2,,,2,,,4
Lg Rank Defense,,,4,,,22,,,10
