Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Chad Henne,24.0,QB,14,13,7-6-0,274,451,60.8,2878,12,2.7,14,3.1,156,45.9,67.0,6.4,5.52,10.5,205.6,75.2,53.1,26,176,5.45,5.66,4.85,3,3,
2.0,Chad Pennington,33.0,QB,3,3,0-3-0,51,74,68.9,413,1,1.4,2,2.7,27,45.0,21.0,5.6,4.64,8.1,137.7,76.0,40.5,6,32,7.5,4.76,3.89,0,0,
3.0,Tyler Thigpen,25.0,QB,1,0,,4,8,50.0,83,1,12.5,2,25.0,3,50.0,34.0,10.4,1.63,20.8,83.0,87.0,,0,0,0.0,10.38,1.63,0,0,
4.0,Ronnie Brown,28.0,RB,9,9,,2,6,33.3,22,1,16.7,0,0.0,2,28.6,21.0,3.7,7.0,11.0,2.4,84.7,84.9,1,9,14.29,1.86,4.71,0,0,
5.0,Pat White,23.0,WR,13,0,,0,5,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,12.7,1,9,16.67,-1.5,-1.5,0,0,
6.0,Ricky Williams,32.0,RB,16,7,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,12.4,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,16,16,7-9-0,331,545,60.7,3170,15,2.8,19,3.5,188,45.1,67.0,6.2,5.21,10.3,198.1,73.3,,34,226,5.87,5.47,4.52,3,3,
