Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Ricky Williams,32.0,RB,16,7,241,1121,11,55,53.9,68.0,4.7,70.1,15.1,53,35,264,7.5,2,9,41.5,59.0,2.2,16.5,66.0,5.0,276,5.0,1385,13,5,
2.0,Davone Bess,24.0,WR,16,2,2,11,0,1,50.0,11.0,5.5,0.7,0.1,113,76,758,10.0,2,48,53.1,34.0,4.8,47.4,67.3,6.7,78,9.9,769,2,6,
3.0,Ronnie Brown,28.0,RB,9,9,147,648,8,32,50.3,45.0,4.4,72.0,16.3,20,14,98,7.0,0,5,50.0,27.0,1.6,10.9,70.0,4.9,161,4.6,746,8,1,
4.0,Greg Camarillo,27.0,WR,16,16,0,0,0,0,,,,0.0,0.0,72,50,552,11.0,0,28,62.5,29.0,3.1,34.5,69.4,7.7,50,11.0,552,0,0,
5.0,Brian Hartline,23.0,WR,16,2,4,29,1,2,75.0,16.0,7.3,1.8,0.3,56,31,506,16.3,3,26,50.0,67.0,1.9,31.6,55.4,9.0,35,15.3,535,4,0,
6.0,Ted Ginn Jr.,24.0,WR,16,12,7,48,0,2,57.1,22.0,6.9,3.0,0.4,78,38,454,11.9,1,25,43.6,53.0,2.4,28.4,48.7,5.8,45,11.2,502,1,2,
7.0,Anthony Fasano,25.0,TE,14,14,0,0,0,0,,,,0.0,0.0,53,31,339,10.9,2,21,43.4,27.0,2.2,24.2,58.5,6.4,31,10.9,339,2,2,
8.0,Lex Hilliard,25.0,RB,16,0,23,89,1,5,34.8,18.0,3.9,5.6,1.4,20,20,158,7.9,2,6,60.0,18.0,1.3,9.9,100.0,7.9,43,5.7,247,3,0,
9.0,Lousaka Polite,28.0,FB,16,9,37,123,0,20,70.3,13.0,3.3,7.7,2.3,23,11,51,4.6,0,3,26.1,10.0,0.7,3.2,47.8,2.2,48,3.6,174,0,1,
10.0,Joey Haynos,25.0,TE,16,8,0,0,0,0,,,,0.0,0.0,37,19,162,8.5,2,13,40.5,21.0,1.2,10.1,51.4,4.4,19,8.5,162,2,1,
11.0,Pat White,23.0,WR,13,0,21,81,0,4,28.6,33.0,3.9,6.2,1.6,0,0,0,,0,0,,,0.0,0.0,,,21,3.9,81,0,1,
12.0,Patrick Cobbs,26.0,RB,5,0,6,36,0,2,66.7,19.0,6.0,7.2,1.2,4,3,23,7.7,0,1,75.0,10.0,0.6,4.6,75.0,5.8,9,6.6,59,0,0,
13.0,Chad Henne,24.0,QB,14,13,16,32,1,3,25.0,12.0,2.0,2.3,1.1,0,0,0,,0,0,,,0.0,0.0,,,16,2.0,32,1,4,
14.0,Kory Sperry,24.0,TE,8,1,0,0,0,0,,,,0.0,0.0,6,3,31,10.3,1,3,50.0,13.0,0.4,3.9,50.0,5.2,3,10.3,31,1,0,
15.0,Chad Pennington,33.0,QB,3,3,3,7,0,2,66.7,4.0,2.3,2.3,1.0,0,0,0,,0,0,,,0.0,0.0,,,3,2.3,7,0,3,
16.0,Kory Sheets,24.0,RB,2,0,1,5,0,1,100.0,5.0,5.0,2.5,0.5,0,0,0,,0,0,,,0.0,0.0,,,1,5.0,5,0,0,
17.0,Tyler Thigpen,25.0,QB,1,0,1,1,0,0,0.0,1.0,1.0,1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,1.0,1,0,0,
,Team Totals,,,16,16,509,2231,22,129,51.7,68.0,4.4,139.4,31.8,535,331,3396,10.3,15,188,48.8,67.0,20.7,212.3,61.9,6.3,840,6.7,5627,37,26,
