Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jamaal Charles,28.0,RB,15,15,206,1033,9,51,52.9,63.0,5.0,68.9,13.7,59,40,291,7.3,5,16,37.3,30.0,2.7,19.4,67.8,4.9,246,5.4,1324,14,5,PB
2.0,Travis Kelce,25.0,TE,16,11,0,0,0,0,,,,0.0,0.0,87,67,862,12.9,5,46,69.0,34.0,4.2,53.9,77.0,9.9,67,12.9,862,5,4,
3.0,Dwayne Bowe,30.0,WR,15,15,0,0,0,0,,,,0.0,0.0,95,60,754,12.6,0,42,56.8,37.0,4.0,50.3,63.2,7.9,60,12.6,754,0,2,
4.0,Knile Davis,23.0,RB,16,1,134,463,6,26,34.3,48.0,3.5,28.9,8.4,25,16,147,9.2,1,6,32.0,70.0,1.0,9.2,64.0,5.9,150,4.1,610,7,4,
5.0,De'Anthony Thomas,21.0,RB,12,3,14,113,1,3,71.4,26.0,8.1,9.4,1.2,31,23,156,6.8,0,8,38.7,30.0,1.9,13.0,74.2,5.0,37,7.3,269,1,0,
6.0,Albert Wilson,22.0,WR,12,2,0,0,0,0,,,,0.0,0.0,28,16,260,16.3,0,12,53.6,48.0,1.3,21.7,57.1,9.3,16,16.3,260,0,0,
7.0,Alex Smith,30.0,QB,15,15,49,254,1,15,46.9,25.0,5.2,16.9,3.3,0,0,0,,0,0,,,0.0,0.0,,,49,5.2,254,1,4,
8.0,Anthony Fasano,30.0,TE,15,13,0,0,0,0,,,,0.0,0.0,36,25,226,9.0,4,15,52.8,22.0,1.7,15.1,69.4,6.3,25,9.0,226,4,0,
9.0,Donnie Avery,30.0,WR,6,3,0,0,0,0,,,,0.0,0.0,26,15,176,11.7,0,8,50.0,27.0,2.5,29.3,57.7,6.8,15,11.7,176,0,1,
10.0,Jason Avant,31.0,WR,5,0,0,0,0,0,,,,0.0,0.0,22,13,152,11.7,0,9,54.5,41.0,2.6,30.4,59.1,6.9,13,11.7,152,0,0,
11.0,Junior Hemingway,26.0,WR,14,1,0,0,0,0,,,,0.0,0.0,22,12,108,9.0,0,8,45.5,17.0,0.9,7.7,54.5,4.9,12,9.0,108,0,0,
12.0,A.J. Jenkins,25.0,WR,9,2,2,-2,0,0,0.0,,-1.0,-0.2,0.2,15,9,93,10.3,0,5,40.0,27.0,1.0,10.3,60.0,6.2,11,8.3,91,0,1,
13.0,Anthony Sherman,26.0,RB,16,6,2,8,0,1,50.0,4.0,4.0,0.5,0.1,14,10,71,7.1,1,4,28.6,24.0,0.6,4.4,71.4,5.1,12,6.6,79,1,0,AP-2
14.0,Joe McKnight,26.0,RB,2,0,1,3,0,0,0.0,3.0,3.0,1.5,0.5,7,6,64,10.7,2,5,85.7,26.0,3.0,32.0,85.7,9.1,7,9.6,67,2,0,
15.0,Frankie Hammond,24.0,WR,16,3,0,0,0,0,,,,0.0,0.0,11,4,45,11.3,0,2,36.4,22.0,0.3,2.8,36.4,4.1,4,11.3,45,0,0,
16.0,Cyrus Gray,25.0,RB,9,0,8,31,1,1,50.0,6.0,3.9,3.4,0.9,0,0,0,,0,0,,,0.0,0.0,,,8,3.9,31,1,0,
17.0,Demetrius Harris,23.0,TE,8,3,0,0,0,0,,,,0.0,0.0,5,3,20,6.7,0,2,40.0,10.0,0.4,2.5,60.0,4.0,3,6.7,20,0,0,
18.0,Chase Daniel,28.0,QB,3,1,4,15,0,1,50.0,9.0,3.8,5.0,1.3,0,0,0,,0,0,,,0.0,0.0,,,4,3.8,15,0,0,
19.0,Phillip Supernaw,24.0,TE,2,1,0,0,0,0,,,,0.0,0.0,1,1,3,3.0,0,0,0.0,3.0,0.5,1.5,100.0,3.0,1,3.0,3,0,0,
20.0,Richard Gordon,27.0,TE,2,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
21.0,Charcandrick West,23.0,RB,6,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,420,1918,18,98,46.4,63.0,4.6,119.9,26.3,486,320,3428,10.7,18,188,50.8,70.0,20.0,214.3,65.8,7.1,740,7.2,5346,36,21,
