Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Alex Smith,30.0,QB,15,15,8-7-0,303,464,65.3,3265,18,3.9,6,1.3,179,46.4,70,7.0,7.23,10.8,217.7,93.4,52.0,45,229,8.84,5.96,6.14,3,3,
2.0,Chase Daniel,28.0,QB,3,1,1-0-0,16,28,57.1,157,0,0.0,0,0.0,8,31.3,30,5.6,5.61,9.8,52.3,73.1,23.6,4,17,12.5,4.38,4.38,0,0,
3.0,Dustin Colquitt,32.0,P,16,0,,1,1,100.0,6,0,0.0,0,0.0,1,100.0,6,6.0,6.0,6.0,0.4,91.7,,0,0,0.0,6.0,6.0,0,0,
,Team Totals,,,16,16,9-7-0,320,493,64.9,3182,18,3.7,6,1.2,188,45.6,70,7.0,7.14,10.7,198.9,92.2,,49,246,9.04,5.87,6.04,3,3,
