Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Reuben Droughns,27.0,RB,16,16,309,1232,2,61,44.0,75.0,4.0,77.0,19.3,56,39,369,9.5,0,14,46.4,51.0,2.4,23.1,69.6,6.6,348,4.6,1601,2,6,
2.0,Antonio Bryant,24.0,WR,16,15,1,3,0,0,0.0,3.0,3.0,0.2,0.1,123,69,1009,14.6,4,44,49.6,54.0,4.3,63.1,56.1,8.2,70,14.5,1012,4,1,
3.0,Braylon Edwards,22.0,WR,10,7,0,0,0,0,,,,0.0,0.0,60,32,512,16.0,3,22,46.7,80.0,3.2,51.2,53.3,8.5,32,16.0,512,3,0,
4.0,Dennis Northcutt,28.0,WR,16,7,2,33,0,1,50.0,31.0,16.5,2.1,0.1,78,42,441,10.5,2,19,44.9,58.0,2.6,27.6,53.8,5.7,44,10.8,474,2,0,
5.0,Steve Heiden,29.0,TE,15,13,0,0,0,0,,,,0.0,0.0,60,43,401,9.3,3,20,60.0,62.0,2.9,26.7,71.7,6.7,43,9.3,401,3,0,
6.0,Frisman Jackson,26.0,WR,12,0,0,0,0,0,,,,0.0,0.0,41,24,287,12.0,1,16,56.1,68.0,2.0,23.9,58.5,7.0,24,12.0,287,1,0,
7.0,Aaron Shea,29.0,TE,12,4,0,0,0,0,,,,0.0,0.0,32,18,153,8.5,1,9,37.5,27.0,1.5,12.8,56.3,4.8,18,8.5,153,1,0,
8.0,William Green,26.0,RB,8,0,20,78,0,4,40.0,17.0,3.9,9.8,2.5,8,5,30,6.0,0,0,12.5,14.0,0.6,3.8,62.5,3.8,25,4.3,108,0,0,
9.0,Terrelle Smith,27.0,FB,16,15,6,9,0,1,16.7,4.0,1.5,0.6,0.4,16,12,58,4.8,1,3,50.0,9.0,0.8,3.6,75.0,3.6,18,3.7,67,1,0,
10.0,Charlie Frye,24.0,QB,7,5,18,60,1,6,38.9,16.0,3.3,8.6,2.6,0,0,0,,0,0,,,0.0,0.0,,,18,3.3,60,1,7,
11.0,Trent Dilfer,33.0,QB,11,11,20,46,0,2,15.0,12.0,2.3,4.2,1.8,0,0,0,,0,0,,,0.0,0.0,,,20,2.3,46,0,9,
12.0,Jason Wright,23.0,RB,3,0,11,27,1,1,27.3,6.0,2.5,9.0,3.7,3,3,15,5.0,0,1,33.3,15.0,1.0,5.0,100.0,5.0,14,3.0,42,1,0,
13.0,Lee Suggs,25.0,RB,8,0,8,15,0,1,25.0,7.0,1.9,1.9,1.0,8,6,26,4.3,0,0,37.5,8.0,0.8,3.3,75.0,3.3,14,2.9,41,0,0,
14.0,Paul Irons,22.0,TE,2,1,0,0,0,0,,,,0.0,0.0,2,2,16,8.0,0,1,50.0,14.0,1.0,8.0,100.0,8.0,2,8.0,16,0,0,
15.0,Josh Cribbs,22.0,WR,14,0,0,0,0,0,,,,0.0,0.0,1,1,7,7.0,0,0,0.0,7.0,0.1,0.5,100.0,7.0,1,7.0,7,0,4,
16.0,Corey McIntyre,26.0,FB,15,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
17.0,Billy Miller,28.0,TE,3,1,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Jeff Faine,24.0,C,14,14,0,0,0,0,,,,0.0,0.0,1,1,-1,-1.0,0,0,0.0,-1.0,0.1,-0.1,100.0,-1.0,1,-1.0,-1,0,0,
,Team Totals,,,16,16,395,1503,4,77,40.8,75.0,3.8,93.9,24.7,491,297,3323,11.2,15,149,47.9,80.0,18.6,207.7,60.5,6.8,692,7.0,4826,19,27,
