Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:07PM ET,boxscore,L,,0-1,,Cincinnati Bengals,13.0,27.0,16.0,373.0,278.0,95.0,3.0,26.0,420.0,272.0,148.0,2.0,-9.86,-4.16,0.9
2,Sun,September 18,4:15PM ET,boxscore,W,,1-1,@,Green Bay Packers,26.0,24.0,19.0,391.0,336.0,55.0,,27.0,452.0,336.0,116.0,2.0,15.47,-14.75,3.53
3,Sun,September 25,12:03PM ET,boxscore,L,,1-2,@,Indianapolis Colts,6.0,13.0,14.0,263.0,188.0,75.0,,20.0,339.0,228.0,111.0,1.0,-2.12,-8.41,1.73
4,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
5,Sun,October 9,1:03PM ET,boxscore,W,,2-2,,Chicago Bears,20.0,10.0,15.0,278.0,202.0,76.0,2.0,16.0,266.0,90.0,176.0,3.0,-11.84,22.97,-0.29
6,Sun,October 16,1:02PM ET,boxscore,L,,2-3,@,Baltimore Ravens,3.0,16.0,12.0,186.0,116.0,70.0,3.0,16.0,351.0,201.0,150.0,1.0,-16.52,0.73,-2.74
7,Sun,October 23,1:04PM ET,boxscore,L,,2-4,,Detroit Lions,10.0,13.0,11.0,174.0,56.0,118.0,3.0,19.0,329.0,210.0,119.0,1.0,-17.43,3.5,8.26
8,Sun,October 30,1:02PM ET,boxscore,L,,2-5,@,Houston Texans,16.0,19.0,16.0,325.0,169.0,156.0,2.0,11.0,237.0,120.0,117.0,1.0,-7.01,8.37,-1.35
9,Sun,November 6,1:03PM ET,boxscore,W,,3-5,,Tennessee Titans,20.0,14.0,16.0,441.0,272.0,169.0,2.0,19.0,323.0,225.0,98.0,1.0,0.37,7.74,-2.48
10,Sun,November 13,8:36PM ET,boxscore,L,,3-6,@,Pittsburgh Steelers,21.0,34.0,16.0,303.0,242.0,61.0,2.0,25.0,382.0,223.0,159.0,,-1.4,-17.05,4.25
11,Sun,November 20,1:03PM ET,boxscore,W,,4-6,,Miami Dolphins,22.0,0.0,19.0,376.0,195.0,181.0,1.0,12.0,194.0,55.0,139.0,2.0,3.16,19.84,-2.33
12,Sun,November 27,1:02PM ET,boxscore,L,,4-7,@,Minnesota Vikings,12.0,24.0,20.0,262.0,184.0,78.0,5.0,18.0,281.0,200.0,81.0,2.0,-16.65,1.1,1.26
13,Sun,December 4,1:03PM ET,boxscore,L,,4-8,,Jacksonville Jaguars,14.0,20.0,15.0,303.0,205.0,98.0,,17.0,237.0,115.0,122.0,1.0,1.88,-0.11,-6.55
14,Sun,December 11,1:03PM ET,boxscore,L,,4-9,@,Cincinnati Bengals,20.0,23.0,15.0,208.0,124.0,84.0,1.0,18.0,278.0,93.0,185.0,1.0,-0.41,-3.22,1.88
15,Sun,December 18,4:05PM ET,boxscore,W,,5-9,@,Oakland Raiders,9.0,7.0,13.0,255.0,185.0,70.0,2.0,16.0,256.0,113.0,143.0,1.0,-12.55,6.23,8.32
16,Sat,December 24,1:03PM ET,boxscore,L,,5-10,,Pittsburgh Steelers,0.0,41.0,12.0,186.0,123.0,63.0,1.0,20.0,457.0,248.0,209.0,1.0,-22.39,-24.87,9.62
17,Sun,January 1,1:02PM ET,boxscore,W,,6-10,,Baltimore Ravens,20.0,16.0,12.0,226.0,172.0,54.0,3.0,12.0,267.0,138.0,129.0,3.0,-23.31,22.56,6.55
