Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brandon Weeden,29.0,QB,15,15,5-10-0,297,517,57.4,3385,14,2.7,17,3.3,169,40.7,71.0,6.5,5.61,11.4,225.7,72.6,33.9,28,186,5.14,5.87,4.98,1,1,
2.0,Thaddeus Lewis,27.0,QB,1,1,0-1-0,22,32,68.8,204,1,3.1,1,3.1,12,54.3,23.0,6.4,5.59,9.3,204.0,83.3,54.5,3,14,8.57,5.43,4.71,0,0,
3.0,Colt McCoy,26.0,QB,3,0,,9,17,52.9,79,1,5.9,0,0.0,5,28.6,21.0,4.6,5.82,8.8,26.3,85.2,17.8,4,25,19.05,2.57,3.52,0,0,
4.0,Josh Johnson,26.0,QB,1,0,,0,0,,0,0,,0,,0,,,,,,0.0,,0.0,1,8,100.0,-8.0,-8.0,0,0,
,Team Totals,,,16,16,5-11-0,328,566,58.0,3435,16,2.8,18,3.2,186,41.0,71.0,6.5,5.61,11.2,214.7,73.5,,36,233,5.98,5.71,4.89,1,1,
