Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Maurice Smith,25.0,RB,16,12,237,760,5,38,36.3,58.0,3.2,47.5,14.8,27,19,230,12.1,1,7,48.1,79.0,1.2,14.4,70.4,8.5,256,3.9,990,6,1,
2.0,Bob Christian,33.0,FB,16,8,44,284,2,17,47.7,53.0,6.5,17.8,2.8,60,45,392,8.7,2,19,51.7,42.0,2.8,24.5,75.0,6.5,89,7.6,676,4,0,
3.0,Terance Mathis,34.0,WR,16,16,0,0,0,0,,,,0.0,0.0,105,51,564,11.1,2,34,40.0,34.0,3.2,35.3,48.6,5.4,51,11.1,564,2,0,
4.0,Tony Martin,36.0,WR,11,9,0,0,0,0,,,,0.0,0.0,77,37,548,14.8,3,29,40.3,63.0,3.4,49.8,48.1,7.1,37,14.8,548,3,0,
5.0,Shawn Jefferson,32.0,WR,16,6,0,0,0,0,,,,0.0,0.0,65,37,539,14.6,2,27,50.8,48.0,2.3,33.7,56.9,8.3,37,14.6,539,2,0,
6.0,Brian Finneran,25.0,WR,16,1,0,0,0,0,,,,0.0,0.0,41,23,491,21.3,3,18,51.2,52.0,1.4,30.7,56.1,12.0,23,21.3,491,3,0,
7.0,Alge Crumpler,24.0,TE,16,12,0,0,0,0,,,,0.0,0.0,41,25,330,13.2,3,10,41.5,57.0,1.6,20.6,61.0,8.0,25,13.2,330,3,1,
8.0,Jamal Anderson,29.0,RB,3,3,55,190,1,8,40.0,14.0,3.5,63.3,18.3,4,3,111,37.0,1,1,50.0,94.0,1.0,37.0,75.0,27.8,58,5.2,301,2,1,
9.0,Michael Vick,21.0,QB,8,2,31,289,1,15,64.5,35.0,9.3,36.1,3.9,0,0,0,,0,0,,,0.0,0.0,,,31,9.3,289,1,6,
10.0,Brian Kozlowski,31.0,TE,16,0,0,0,0,0,,,,0.0,0.0,22,15,270,18.0,1,11,63.6,46.0,0.9,16.9,68.2,12.3,15,18.0,270,1,0,
11.0,Rodney Thomas,28.0,RB,12,0,37,126,0,5,40.5,21.0,3.4,10.5,3.1,3,2,26,13.0,0,1,66.7,15.0,0.2,2.2,66.7,8.7,39,3.9,152,0,0,
12.0,Reggie Kelly,24.0,TE,14,13,0,0,0,0,,,,0.0,0.0,29,16,142,8.9,0,6,51.7,25.0,1.1,10.1,55.2,4.9,16,8.9,142,0,0,
13.0,Chris Chandler,36.0,QB,14,14,25,84,0,5,28.0,22.0,3.4,6.0,1.8,0,0,0,,0,0,,,0.0,0.0,,,25,3.4,84,0,8,
14.0,Quentin McCord,23.0,WR,7,0,2,11,0,0,50.0,8.0,5.5,1.6,0.3,4,3,53,17.7,0,2,75.0,26.0,0.4,7.6,75.0,13.3,5,12.8,64,0,0,
15.0,Doug Johnson,24.0,QB,3,0,5,12,0,2,60.0,8.0,2.4,4.0,1.7,0,0,0,,0,0,,,0.0,0.0,,,5,2.4,12,0,2,
16.0,Travis Jervey,29.0,RB,16,0,3,6,0,0,0.0,2.0,2.0,0.4,0.2,0,0,0,,0,0,,,0.0,0.0,,,3,2.0,6,0,0,
17.0,Derek Rackley,24.0,TE,16,0,0,0,0,0,,,,0.0,0.0,1,1,1,1.0,1,1,100.0,1.0,0.1,0.1,100.0,1.0,1,1.0,1,1,0,
18.0,Jay Feely,25.0,K,16,0,0,0,0,0,,,,0.0,0.0,1,1,-2,-2.0,0,0,0.0,-2.0,0.1,-0.1,100.0,-2.0,1,-2.0,-2,0,0,
,Team Totals,,,16,16,439,1762,9,90,39.9,58.0,4.0,110.1,27.4,480,278,3695,13.3,19,166,46.9,94.0,17.4,230.9,57.9,7.7,717,7.6,5457,28,19,
