Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Fred Taylor,30.0,RB,15,15,231,1146,5,47,42.9,76.0,5.0,76.4,15.4,28,23,242,10.5,1,8,60.7,36.0,1.5,16.1,82.1,8.6,254,5.5,1388,6,3,
2.0,Maurice Jones-Drew,21.0,RB,16,1,166,941,13,46,48.8,74.0,5.7,58.8,10.4,62,46,436,9.5,2,17,43.5,51.0,2.9,27.3,74.2,7.0,212,6.5,1377,15,1,AP ORoY-2
3.0,Reggie Williams,23.0,WR,16,14,7,33,0,3,71.4,10.0,4.7,2.1,0.4,91,52,616,11.8,4,28,46.2,48.0,3.3,38.5,57.1,6.8,59,11.0,649,4,1,
4.0,Matt Jones,23.0,WR,14,4,2,-15,0,0,0.0,-6.0,-7.5,-1.1,0.1,76,41,643,15.7,4,33,47.4,49.0,2.9,45.9,53.9,8.5,43,14.6,628,4,1,
5.0,Ernest Wilford,27.0,WR,16,12,0,0,0,0,,,,0.0,0.0,74,36,524,14.6,2,27,41.9,41.0,2.3,32.8,48.6,7.1,36,14.6,524,2,1,
6.0,George Wrighster,25.0,TE,16,10,0,0,0,0,,,,0.0,0.0,63,39,353,9.1,3,23,44.4,23.0,2.4,22.1,61.9,5.6,39,9.1,353,3,0,
7.0,David Garrard,28.0,QB,11,10,47,250,0,20,53.2,20.0,5.3,22.7,4.3,0,0,0,,0,0,,,0.0,0.0,,,47,5.3,250,0,4,
8.0,Marcedes Lewis,22.0,TE,15,3,0,0,0,0,,,,0.0,0.0,21,13,126,9.7,1,6,47.6,31.0,0.9,8.4,61.9,6.0,13,9.7,126,1,0,
9.0,Alvin Pearman,24.0,RB,13,0,19,89,1,6,57.9,12.0,4.7,6.8,1.5,3,2,12,6.0,0,2,66.7,7.0,0.2,0.9,66.7,4.0,21,4.8,101,1,2,
10.0,Cortez Hankton,25.0,WR,12,1,0,0,0,0,,,,0.0,0.0,11,5,48,9.6,0,4,36.4,15.0,0.4,4.0,45.5,4.4,5,9.6,48,0,0,
11.0,Byron Leftwich,26.0,QB,6,6,25,41,2,5,40.0,7.0,1.6,6.8,4.2,0,0,0,,0,0,,,0.0,0.0,,,25,1.6,41,2,2,
12.0,Kyle Brady,34.0,TE,16,14,0,0,0,0,,,,0.0,0.0,8,5,37,7.4,0,2,50.0,13.0,0.3,2.3,62.5,4.6,5,7.4,37,0,0,
13.0,Quinn Gray,27.0,QB,2,0,2,26,2,2,100.0,17.0,13.0,13.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,13.0,26,2,0,
14.0,Derrick Wimbush,26.0,FB,12,6,1,3,0,0,0.0,3.0,3.0,0.3,0.1,5,4,23,5.8,0,0,0.0,9.0,0.3,1.9,80.0,4.6,5,5.2,26,0,0,
15.0,LaBrandon Toefield,26.0,RB,4,0,10,22,0,1,40.0,12.0,2.2,5.5,2.5,0,0,0,,0,0,,,0.0,0.0,,,10,2.2,22,0,0,
16.0,Rich Alexis,25.0,RB,1,0,3,5,0,0,0.0,3.0,1.7,5.0,3.0,0,0,0,,0,0,,,0.0,0.0,,,3,1.7,5,0,0,
17.0,Chad Owens,24.0,WR,4,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,513,2541,23,130,46.2,76.0,5.0,158.8,32.1,443,266,3060,11.5,17,150,45.4,51.0,16.6,191.3,60.0,6.9,779,7.2,5601,40,15,
