Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,David Garrard,28.0,QB,11,10,5-5-0,145,241,60.2,1735,10,4.1,9,3.7,83,43.7,49,7.2,6.35,12.0,157.7,80.5,60.1,20,119,7.66,6.19,5.41,0,0,
2.0,Byron Leftwich,26.0,QB,6,6,3-3-0,108,183,59.0,1159,7,3.8,5,2.7,59,41.7,51,6.3,5.87,10.7,193.2,79.0,44.7,9,48,4.69,5.79,5.34,0,1,
3.0,Quinn Gray,27.0,QB,2,0,,13,22,59.1,166,0,0.0,0,0.0,8,39.1,32,7.5,7.55,12.8,83.0,82.8,79.4,1,11,4.35,6.74,6.74,0,0,
,Team Totals,,,16,16,8-8-0,266,446,59.6,2882,17,3.8,14,3.1,150,42.6,51,6.9,6.21,11.5,180.1,80.0,,30,178,6.3,6.05,5.45,0,1,
