Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Randy Moss,24.0,WR,16,16,3,38,0,2,100.0,18.0,12.7,2.4,0.2,154,82,1233,15.0,10,59,46.8,73.0,5.1,77.1,53.2,8.0,85,15.0,1271,10,0,
2.0,Michael Bennett,23.0,RB,13,13,172,682,2,28,43.6,31.0,4.0,52.5,13.2,38,29,226,7.8,1,9,50.0,80.0,2.2,17.4,76.3,5.9,201,4.5,908,3,0,
3.0,Cris Carter,36.0,WR,16,16,1,4,0,0,0.0,4.0,4.0,0.3,0.1,130,73,871,11.9,6,45,46.9,52.0,4.6,54.4,56.2,6.7,74,11.8,875,6,2,
4.0,Byron Chamberlain,30.0,TE,16,15,0,0,0,0,,,,0.0,0.0,80,57,666,11.7,3,29,58.8,47.0,3.6,41.6,71.3,8.3,57,11.7,666,3,1,PB
5.0,Daunte Culpepper,24.0,QB,11,11,71,416,5,32,59.2,34.0,5.9,37.8,6.5,1,1,0,0.0,0,0,0.0,,0.1,0.0,100.0,0.0,72,5.8,416,5,16,
6.0,Doug Chapman,24.0,RB,16,3,63,195,0,10,34.9,19.0,3.1,12.2,3.9,18,16,135,8.4,1,3,44.4,38.0,1.0,8.4,88.9,7.5,79,4.2,330,1,1,
7.0,Jake Reed,34.0,WR,16,0,0,0,0,0,,,,0.0,0.0,53,27,309,11.4,1,15,41.5,27.0,1.7,19.3,50.9,5.8,27,11.4,309,1,0,
8.0,Jim Kleinsasser,24.0,FB,11,11,23,72,1,6,52.2,11.0,3.1,6.5,2.1,28,24,184,7.7,0,8,57.1,18.0,2.2,16.7,85.7,6.6,47,5.4,256,1,2,
9.0,Harold Morrow,28.0,FB,16,2,12,67,0,4,66.7,15.0,5.6,4.2,0.8,18,13,142,10.9,0,7,50.0,28.0,0.8,8.9,72.2,7.9,25,8.4,209,0,1,
10.0,Chris Walsh,33.0,WR,16,0,0,0,0,0,,,,0.0,0.0,14,9,67,7.4,0,4,42.9,19.0,0.6,4.2,64.3,4.8,9,7.4,67,0,0,
11.0,Todd Bouman,29.0,QB,5,3,9,61,0,4,44.4,21.0,6.8,12.2,1.8,0,0,0,,0,0,,,0.0,0.0,,,9,6.8,61,0,1,
12.0,Spergon Wynn,23.0,QB,3,2,8,61,0,5,62.5,14.0,7.6,20.3,2.7,0,0,0,,0,0,,,0.0,0.0,,,8,7.6,61,0,3,
13.0,Travis Prentice,25.0,RB,14,0,14,13,2,3,28.6,6.0,0.9,0.9,1.0,1,1,10,10.0,0,0,100.0,10.0,0.1,0.7,100.0,10.0,15,1.5,23,2,1,
14.0,Andrew Jordan,29.0,TE,16,4,0,0,0,0,,,,0.0,0.0,7,3,11,3.7,1,1,28.6,4.0,0.2,0.7,42.9,1.6,3,3.7,11,1,0,
,Team Totals,,,16,16,376,1609,10,94,46.5,34.0,4.3,100.6,23.5,542,335,3854,11.5,23,180,48.5,80.0,20.9,240.9,61.8,7.1,711,7.7,5463,33,28,
