Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 9,1:00PM ET,boxscore,L,,0-1,,Carolina Panthers,13.0,24.0,19.0,343.0,234.0,109.0,5.0,15.0,291.0,200.0,91.0,2.0,-6.3,7.79,-11.25
2,Sun,September 23,12:12PM ET,boxscore,L,,0-2,@,Chicago Bears,10.0,17.0,19.0,319.0,215.0,104.0,2.0,15.0,284.0,237.0,47.0,1.0,-11.01,4.67,-1.36
3,Sun,September 30,1:00PM ET,boxscore,W,,1-2,,Tampa Bay Buccaneers,20.0,16.0,25.0,402.0,312.0,90.0,2.0,20.0,331.0,223.0,108.0,1.0,10.6,-6.7,-1.18
4,Sun,October 7,12:05PM ET,boxscore,L,,1-3,@,New Orleans Saints,15.0,28.0,16.0,340.0,306.0,34.0,3.0,20.0,370.0,210.0,160.0,1.0,-10.57,-2.54,-1.4
5,Sun,October 14,1:00PM ET,boxscore,W,,2-3,,Detroit Lions,31.0,26.0,23.0,343.0,198.0,145.0,1.0,28.0,457.0,328.0,129.0,1.0,21.0,-16.69,-1.64
6,Sun,October 21,3:15PM ET,boxscore,W,,3-3,,Green Bay Packers,35.0,13.0,23.0,377.0,177.0,200.0,2.0,10.0,234.0,160.0,74.0,1.0,13.77,13.08,-2.3
7,Sun,October 28,1:01PM ET,boxscore,L,,3-4,@,Tampa Bay Buccaneers,14.0,41.0,11.0,195.0,130.0,65.0,1.0,26.0,446.0,269.0,177.0,1.0,-10.86,-21.92,0.35
8,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
9,Sun,November 11,4:15PM ET,boxscore,L,,3-5,@,Philadelphia Eagles,17.0,48.0,16.0,301.0,245.0,56.0,4.0,33.0,487.0,215.0,272.0,1.0,-13.74,-26.53,6.18
10,Mon,November 19,9:10PM ET,boxscore,W,,4-5,,New York Giants,28.0,16.0,24.0,359.0,263.0,96.0,3.0,18.0,358.0,297.0,61.0,2.0,11.39,2.32,-5.86
11,Sun,November 25,8:35PM ET,boxscore,L,,4-6,,Chicago Bears,6.0,13.0,15.0,316.0,192.0,124.0,1.0,11.0,235.0,93.0,142.0,1.0,-12.9,10.51,-4.35
12,Sun,December 2,1:01PM ET,boxscore,L,,4-7,@,Pittsburgh Steelers,16.0,21.0,12.0,385.0,340.0,45.0,3.0,21.0,364.0,157.0,207.0,2.0,0.65,-6.73,-1.29
13,Sun,December 9,1:00PM ET,boxscore,W,,5-7,,Tennessee Titans,42.0,24.0,24.0,496.0,348.0,148.0,1.0,24.0,453.0,271.0,182.0,2.0,27.8,-10.86,-1.12
14,Sun,December 16,1:02PM ET,boxscore,L,,5-8,@,Detroit Lions,24.0,27.0,16.0,314.0,234.0,80.0,2.0,19.0,369.0,202.0,167.0,1.0,-9.48,6.08,-0.65
15,Sun,December 23,1:00PM ET,boxscore,L,,5-9,,Jacksonville Jaguars,3.0,33.0,16.0,214.0,186.0,28.0,2.0,23.0,423.0,209.0,214.0,,-11.14,-20.75,2.74
16,Sun,December 30,1:02PM ET,boxscore,L,,5-10,@,Green Bay Packers,13.0,24.0,19.0,302.0,103.0,199.0,3.0,13.0,213.0,157.0,56.0,1.0,-11.9,3.76,0.44
17,Mon,January 7,9:07PM ET,boxscore,L,,5-11,@,Baltimore Ravens,3.0,19.0,10.0,179.0,93.0,86.0,4.0,16.0,351.0,139.0,212.0,,-27.35,6.37,7.04
