Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,210.0,88.0,41.9%,18.0,8.0,44.4%,39.0,17.0,43.6%
Opp. Stats,204.0,82.0,40.2%,10.0,6.0,60.0%,62.0,32.0,51.6%
Lg Rank Offense,,,5,,,19,,,21
Lg Rank Defense,,,24,,,29,,,23
