Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Flacco,26.0,QB,16,16,12-4-0,312,542,57.6,3610,20,3.7,12,2.2,180,42.1,74,6.7,6.4,11.6,225.6,80.9,63.7,31,203,5.41,5.95,5.7,2,3,
2.0,Tyrod Taylor,22.0,QB,3,0,,1,1,100.0,18,0,0.0,0,0.0,0,,18,18.0,18.0,18.0,6.0,118.7,13.2,2,3,66.67,5.0,5.0,0,0,
3.0,Ray Rice,24.0,RB,16,16,,1,1,100.0,1,1,100.0,0,0.0,1,100.0,1,1.0,21.0,1.0,0.1,118.7,99.9,0,0,0.0,1.0,21.0,0,0,"PB,AP-2"
,Team Totals,,,16,16,12-4-0,314,544,57.7,3423,21,3.9,12,2.2,181,41.9,74,6.7,6.45,11.6,213.9,81.7,,33,206,5.72,5.93,5.72,2,3,
