Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Schaub,32.0,QB,10,8,2-6-0,219,358,61.2,2310,10,2.8,14,3.9,116,42.2,46,6.5,5.25,10.5,231.0,73.0,38.3,21,162,5.54,5.67,4.53,2,2,
2.0,Case Keenum,25.0,QB,8,8,0-8-0,137,253,54.2,1760,9,3.6,6,2.4,76,38.2,66,7.0,6.6,12.8,220.0,78.2,48.6,19,201,6.99,5.73,5.4,0,0,
3.0,T.J. Yates,26.0,QB,3,0,,15,22,68.2,113,0,0.0,2,9.1,7,41.7,20,5.1,1.05,7.5,37.7,42.4,25.1,2,7,8.33,4.42,0.67,0,0,
,Team Totals,,,16,16,2-14-0,371,633,58.6,3813,19,3.0,22,3.5,199,40.6,66,6.6,5.64,11.3,238.3,74.0,,42,370,6.22,5.65,4.75,2,2,
