Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,DeAndre Hopkins,21.0,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
2.0,Andre Johnson,32.0,WR,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
3.0,Whitney Mercilus,23.0,ROLB,16,16,0,0,0,0,0,0,0,0,0,0,7.0,47,33,14,6.0,18.0,0,
4.0,Chris Myers,32.0,C,16,16,0,0,0,0,0,0,1,0,-9,0,0.0,0,0,0,,,0,
5.0,Brooks Reed,26.0,LOLB,16,16,0,0,0,0,0,0,0,0,0,0,3.0,56,43,13,9.0,6.0,0,
6.0,J.J. Watt,24.0,LDE,16,16,0,0,0,0,7,4,0,2,0,0,10.5,80,65,15,22.0,46.0,0,"PB,AP-1,AP DPoY-6"
7.0,Brandon Brooks,24.0,RG,15,15,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
8.0,Johnathan Joseph,29.0,RCB,15,15,3,64,0,32,16,0,0,0,0,0,0.0,47,44,3,1.0,1.0,0,
9.0,Antonio Smith,32.0,RDE,15,15,0,0,0,0,0,1,0,0,0,0,5.0,30,22,8,8.0,13.0,0,
10.0,Duane Brown,28.0,LT,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
11.0,Kareem Jackson,25.0,LCB,14,14,0,0,0,0,9,0,0,1,0,0,0.0,56,51,5,1.0,0.0,0,
12.0,Earl Mitchell,26.0,NT,16,14,0,0,0,0,0,0,0,0,0,0,1.5,48,30,18,2.0,3.0,0,
13.0,Joe Mays,28.0,RILB,14,13,0,0,0,0,3,0,0,0,0,0,1.0,67,42,25,6.0,4.0,1,
14.0,Garrett Graham,27.0,TE,13,11,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
15.0,Shiloh Keo,26.0,FS,16,11,1,4,0,4,6,0,0,0,0,0,0.0,63,52,11,0.0,0.0,0,
16.0,D.J. Swearinger,22.0,SS,16,10,1,0,0,0,4,1,0,0,0,0,0.0,71,54,17,3.0,0.0,0,
17.0,Ryan Griffin,23.0,TE,15,8,0,0,0,0,0,0,0,1,0,0,0.0,4,3,1,0.0,0.0,0,
18.0,Case Keenum,25.0,QB,8,8,0,0,0,0,0,0,6,0,0,0,0.0,0,0,0,,,0,
19.0,Matt Schaub,32.0,QB,10,8,0,0,0,0,0,0,2,0,-1,0,0.0,0,0,0,,,0,
20.0,Darryl Sharpton,25.0,LILB,15,8,0,0,0,0,1,1,0,0,0,0,0.0,87,56,31,2.0,4.0,0,
21.0,Brian Cushing,26.0,LILB,7,7,1,18,1,18,3,1,0,0,0,0,1.5,48,36,12,6.0,4.0,0,
22.0,Ben Tate,25.0,RB,14,7,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0.0,0.0,0,
23.0,Danieal Manning,31.0,SS,6,6,0,0,0,0,2,0,0,0,0,0,1.0,24,21,3,1.0,1.0,0,
24.0,Greg Jones,32.0,RB,16,5,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0.0,0.0,0,
25.0,Ed Reed,35.0,FS,7,5,0,0,0,0,0,0,0,0,0,0,0.0,16,14,2,0.0,0.0,0,
26.0,Brice McCain,27.0,DB,16,4,1,0,0,0,7,0,0,0,0,0,0.0,32,25,7,0.0,0.0,0,
27.0,Ryan Harris,28.0,T,16,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,,,0,
28.0,Jeff Tarpinian,26.0,LB,8,3,0,0,0,0,1,0,0,0,0,0,0.5,23,16,7,2.0,2.0,0,
29.0,Jared Crick,24.0,DE,16,1,0,0,0,0,3,0,0,0,0,0,0.0,20,11,9,1.0,2.0,0,
