Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,372,6032,1088.0,5.5,25,11,352,392.0,590,4014,20,14,6.5,206.0,473,2018,19,4.3,123.0,71.0,655.0,23.0,184.0,34.2,12.5,Own 27.9,2:47,6.08,32.7,1.88
Opp. Stats,296,4511,989.0,4.6,22,8,280,347.0,548,3051,17,14,5.1,170.0,388,1460,12,3.8,91.0,78.0,582.0,19.0,183.0,27.9,12.0,Own 29.3,2:27,5.5,24.6,1.47
Lg Rank Offense,22,11,,,25,24,16,,12,13,26,23,16.0,,7,10,10,17.0,,,,,,25.0,11.0,24,13,15.0,21.0,25.0
Lg Rank Defense,1,1,,,10,15,1,,15,1,1,12,1.0,,4,3,4,3.0,,,,,,32.0,17.0,20,1,3.0,1.0,1.0
