Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,226.0,98.0,43.4%,17.0,8.0,47.1%,57.0,33.0,57.9%
Opp. Stats,209.0,74.0,35.4%,21.0,9.0,42.9%,46.0,27.0,58.7%
Lg Rank Offense,,,12,,,26,,,19
Lg Rank Defense,,,3,,,5,,,12
