Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Flacco,29.0,QB,2,2,1-1-0,46,74,62.2,551,6,8.1,2,2.7,27,50.7,40,7.4,7.85,12.0,275.5,100.7,1,13,1.33,7.17,7.57,0,0,
,Team Totals,,,2,2,1-1-0,46,74,62.2,538,6,8.1,2,2.7,27,50.7,40,6.5,7.85,12.0,269.0,92.1,1,13,1.33,6.49,6.27,0,0,
