Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,409,5838,1021.0,5.7,20,8,345,344.0,554,3819,27,12,6.7,194.0,448,2019,16,4.5,113.0,111.0,870.0,38.0,182.0,39.6,9.9,Own 28.7,2:36,5.8,32.0,2.13
Opp. Stats,302,5391,1034.0,5.2,22,11,311,382.0,595,3979,22,11,6.2,205.0,390,1412,8,3.6,75.0,110.0,1007.0,31.0,180.0,33.3,11.7,Own 27.3,2:42,5.9,29.8,1.67
Lg Rank Offense,8,12,,,6,9,10,,17,13,12,8,12.0,,11,8,5,7.0,,,,,,7.0,25.0,11,18,14.0,9.0,8.0
Lg Rank Defense,6,8,,,22,10,14,,29,23,6,25,12.0,,5,4,5,3.0,,,,,,16.0,22.0,13,22,25.0,13.0,9.0
