Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,205.0,84.0,41.0%,18.0,9.0,50.0%,63.0,33.0,52.4%
Opp. Stats,221.0,89.0,40.3%,14.0,5.0,35.7%,54.0,23.0,42.6%
Lg Rank Offense,,,14,,,11,,,19
Lg Rank Defense,,,17,,,8,,,2
