Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,402,5802,1040.0,5.6,16,7,333,345.0,506,3781,26,9,6.7,202.0,472,2021,12,4.3,94.0,105.0,787.0,37.0,186.0,40.3,8.1,Own 31.3,2:39,5.84,31.1,2.03
Opp. Stats,316,5490,1022.0,5.4,29,14,298,385.0,594,4167,28,15,6.5,200.0,385,1323,8,3.4,76.0,117.0,945.0,22.0,187.0,31.6,13.9,Own 25.5,2:36,5.6,29.4,1.72
Lg Rank Offense,11,15,,,3,8,14,,27,17,17,6,12.0,,4,8,20,19.0,,,,,,9.0,30.0,2,20,18.0,18.0,17.0
Lg Rank Defense,4,12,,,4,1,5,,27,28,18,9,18.0,,9,3,3,1.0,,,,,,30.0,13.0,1,8,10.0,7.0,5.0
