Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,DeAndre Hopkins,26.0,WR,16,16,1,-7,0,0,0.0,-7.0,-7.0,-0.4,0.1,163,115,1572,13.7,11,81,61.3,49.0,7.2,98.3,70.6,9.6,116,13.5,1565,11,2,"PB,AP-1,AP OPoY-3"
2.0,Lamar Miller,27.0,RB,14,14,210,973,5,36,42.4,97.0,4.6,69.5,15.0,35,25,163,6.5,1,8,34.3,16.0,1.8,11.6,71.4,4.7,235,4.8,1136,6,1,PB
3.0,Alfred Blue,27.0,RB,16,2,150,499,2,25,37.3,17.0,3.3,31.2,9.4,27,20,154,7.7,0,4,48.1,28.0,1.3,9.6,74.1,5.7,170,3.8,653,2,0,
4.0,Deshaun Watson,23.0,QB,16,16,99,551,5,33,52.5,34.0,5.6,34.4,6.2,0,0,0,,0,0,,,0.0,0.0,,,99,5.6,551,5,9,PB
5.0,Will Fuller,24.0,WR,7,7,0,0,0,0,,,,0.0,0.0,45,32,503,15.7,4,22,60.0,73.0,4.6,71.9,71.1,11.2,32,15.7,503,4,0,
6.0,Ryan Griffin,28.0,TE,14,11,0,0,0,0,,,,0.0,0.0,43,24,305,12.7,0,15,46.5,47.0,1.7,21.8,55.8,7.1,24,12.7,305,0,0,
7.0,Keke Coutee,21.0,WR,6,2,3,0,0,0,33.3,,0.0,0.0,0.5,41,28,287,10.3,1,13,48.8,40.0,4.7,47.8,68.3,7.0,31,9.3,287,1,0,
8.0,Demaryius Thomas,31.0,WR,7,7,0,0,0,0,,,,0.0,0.0,33,23,275,12.0,2,15,48.5,31.0,3.3,39.3,69.7,8.3,23,12.0,275,2,0,
9.0,Jordan Akins,26.0,TE,16,6,0,0,0,0,,,,0.0,0.0,25,17,225,13.2,0,11,52.0,28.0,1.1,14.1,68.0,9.0,17,13.2,225,0,0,
10.0,Jordan Thomas,22.0,TE,16,10,0,0,0,0,,,,0.0,0.0,27,20,215,10.8,4,12,55.6,39.0,1.3,13.4,74.1,8.0,20,10.8,215,4,0,
11.0,DeAndre Carter,25.0,WR,7,3,1,7,0,0,100.0,7.0,7.0,1.0,0.1,23,20,195,9.8,0,9,52.2,50.0,2.9,27.9,87.0,8.5,21,9.6,202,0,4,
12.0,Bruce Ellington,27.0,WR,3,1,0,0,0,0,,,,0.0,0.0,12,8,92,11.5,1,5,50.0,23.0,2.7,30.7,66.7,7.7,8,11.5,92,1,0,
13.0,Vyncint Smith,22.0,WR,7,1,0,0,0,0,,,,0.0,0.0,10,5,91,18.2,1,3,40.0,35.0,0.7,13.0,50.0,9.1,5,18.2,91,1,0,
14.0,Tyler Ervin,25.0,RB,9,0,0,0,0,0,,,,0.0,0.0,3,3,35,11.7,0,1,33.3,19.0,0.3,3.9,100.0,11.7,3,11.7,35,0,1,
15.0,D'Onta Foreman,22.0,RB,1,0,7,-1,0,0,0.0,2.0,-0.1,-1.0,7.0,2,2,28,14.0,1,1,100.0,20.0,2.0,28.0,100.0,14.0,9,3.0,27,1,1,
16.0,Joe Webb,32.0,WR,16,0,0,0,0,0,,,,0.0,0.0,3,2,13,6.5,0,0,33.3,7.0,0.1,0.8,66.7,4.3,2,6.5,13,0,0,
17.0,Sammie Coates,25.0,WR,12,0,0,0,0,0,,,,0.0,0.0,2,1,12,12.0,0,1,50.0,12.0,0.1,1.0,50.0,6.0,1,12.0,12,0,0,
18.0,Brandon Weeden,35.0,QB,1,0,1,-1,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
,Team Totals,,,16,16,472,2021,12,94,42.2,97.0,4.3,126.3,29.5,494,345,4165,12.1,26,201,53.2,73.0,21.6,260.3,69.8,8.4,817,7.6,6186,38,18,
