Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,DeAndre Hopkins,26.0,WR,16,16,0,0,0,0,1,0,2,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-1,AP OPoY-3"
2.0,Kareem Jackson,30.0,RCB,16,16,2,24,0,13,17,2,0,1,0,0,1.0,87,70,17,5,1,0,
3.0,Nick Martin,25.0,C,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
4.0,Tyrann Mathieu,26.0,SS,16,16,2,6,0,6,8,0,0,1,10,0,3.0,89,70,19,5,4,0,
5.0,Benardrick McKinney,26.0,LILB,16,16,1,0,0,0,7,1,0,0,0,0,1.5,105,63,42,5,5,0,PB
6.0,D.J. Reader,24.0,RDE,16,16,0,0,0,0,0,0,0,0,0,0,2.0,33,23,10,5,3,0,
7.0,Deshaun Watson,23.0,QB,16,16,0,0,0,0,0,0,9,3,-25,0,0.0,0,0,0,0,0,0,PB
8.0,J.J. Watt,29.0,LDE,16,16,0,0,0,0,4,7,0,0,0,0,16.0,61,47,14,18,25,0,"PB,AP-1,AP CPoY-2"
9.0,Juli̩n Davenport,23.0,LT,16,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
10.0,Jadeveon Clowney,25.0,ROLB,15,14,0,0,0,0,1,1,0,3,0,1,9.0,47,38,9,16,21,0,PB
11.0,Zach Cunningham,24.0,RILB,14,14,1,38,1,38,5,2,0,1,0,0,0.0,107,73,34,3,2,0,
12.0,Johnathan Joseph,34.0,LCB,14,14,2,46,1,28,13,0,0,0,0,0,0.0,58,49,9,1,0,0,
13.0,Senio Kelemete,28.0,LG,15,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
14.0,Lamar Miller,27.0,RB,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,PB
15.0,Justin Reid,21.0,FS,16,12,3,128,1,101,10,1,0,2,0,0,0.0,88,70,18,2,1,0,
16.0,Brandon Dunn,26.0,NT,14,10,0,0,0,0,0,1,0,0,0,0,0.0,24,13,11,4,0,0,
17.0,Whitney Mercilus,28.0,LOLB,16,9,0,0,0,0,0,2,0,0,0,0,4.0,39,22,17,5,14,0,
18.0,Shareece Wright,31.0,DB,12,5,0,0,0,0,5,0,0,0,0,0,0.0,32,25,7,3,0,0,
19.0,Angelo Blackson,26.0,DT,16,4,0,0,0,0,3,0,0,1,0,0,1.0,24,18,6,1,2,0,
20.0,DeAndre Carter,25.0,WR,7,3,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,
21.0,Brennan Scarlett,25.0,LB,12,3,1,8,0,8,3,1,0,1,0,0,0.0,18,12,6,0,2,0,
22.0,Alfred Blue,27.0,RB,16,2,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
23.0,Aaron Colvin,27.0,DB,10,2,0,0,0,0,1,0,0,2,0,0,0.0,29,22,7,0,0,0,
24.0,Christian Covington,25.0,DT,12,2,0,0,0,0,0,0,0,0,0,0,3.5,15,8,7,4,8,0,
25.0,Andre Hal,26.0,DB,8,2,3,2,0,2,5,0,0,0,0,0,0.0,13,6,7,0,0,0,
26.0,Michael Tyson,25.0,DB,10,2,0,0,0,0,1,0,0,0,0,0,0.0,5,3,2,0,0,0,
27.0,Kayvon Webster,27.0,DB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
28.0,Kevin Johnson,26.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
29.0,Tyrell Adams,26.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
30.0,Johnson Bademosi,28.0,DB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,10,7,3,0,0,0,
31.0,Deante Burton,24.0,WR,2,0,0,0,0,0,0,1,0,0,0,0,0.0,4,4,0,0,0,0,
32.0,Sammie Coates,25.0,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
33.0,Dylan Cole,24.0,LB,8,0,0,0,0,0,3,0,0,0,0,0,0.0,13,13,0,1,0,0,
34.0,Duke Ejiofor,23.0,DE,12,0,0,0,0,0,2,0,0,1,0,0,1.0,9,6,3,1,2,0,
35.0,Tyler Ervin,25.0,RB,9,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
36.0,Ka'imi Fairbairn,24.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
37.0,D'Onta Foreman,22.0,RB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
38.0,Joel Heath,25.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
39.0,Buddy Howell,22.0,RB,15,0,0,0,0,0,0,1,0,1,0,0,0.0,9,7,2,0,0,0,
40.0,Natrell Jamerson,23.0,DB,10,0,0,0,0,0,1,0,0,0,0,0,0.0,7,6,1,0,0,0,
41.0,Peter Kalambayi,23.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,13,7,6,0,0,0,
42.0,Josh Keyes,25.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,1,0,
43.0,A.J. Moore,23.0,DB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,11,7,4,0,0,0,
44.0,Brian Peters,30.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,0,0,
45.0,Carlos Watkins,25.0,DT,4,0,0,0,0,0,0,0,0,0,0,0,1.0,3,2,1,1,1,0,
46.0,Joe Webb,32.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
47.0,Jon Weeks,32.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
,Team Totals,,,16,16,15,252,3,101,90,20,19,23,-15,1,43.0,987,709,278,80,92,0,
